timestamp,action,key
20440264,ACTION_DOWN,.
20440264,ACTION_UP,.
20440956,ACTION_DOWN,M
20440956,ACTION_UP,M
20441654,ACTION_DOWN,U
20441656,ACTION_UP,U
20442394,ACTION_DOWN,S
20442396,ACTION_UP,S
20443000,ACTION_DOWN,I
20443000,ACTION_UP,I
20443674,ACTION_DOWN,C
20443676,ACTION_UP,C
20444178,ACTION_DOWN,.
20444178,ACTION_UP,.
