timestamp,action,key
20538020,ACTION_DOWN,.
20538020,ACTION_UP,.
20538698,ACTION_DOWN,M
20538698,ACTION_UP,M
20539408,ACTION_DOWN,U
20539410,ACTION_UP,U
20540058,ACTION_DOWN,S
20540058,ACTION_UP,S
20540700,ACTION_DOWN,I
20540702,ACTION_UP,I
20541324,ACTION_DOWN,C
20541326,ACTION_UP,C
20541890,ACTION_DOWN,.
20541890,ACTION_UP,.
