timestamp,action,key
20561184,ACTION_DOWN,M
20561184,ACTION_UP,M
20562084,ACTION_DOWN,.
20562086,ACTION_UP,.
20562734,ACTION_DOWN,M
20562736,ACTION_UP,M
20563472,ACTION_DOWN,U
20563472,ACTION_UP,U
20564246,ACTION_DOWN,S
20564248,ACTION_UP,S
20564946,ACTION_DOWN,I
20564948,ACTION_UP,I
20565646,ACTION_DOWN,C
20565646,ACTION_UP,C
20566184,ACTION_DOWN,.
20566186,ACTION_UP,.
