timestamp,action,key
20262492,ACTION_DOWN,.
20262494,ACTION_UP,.
20263502,ACTION_DOWN,M
20263504,ACTION_UP,M
20264172,ACTION_DOWN,U
20264172,ACTION_UP,U
20264826,ACTION_DOWN,S
20264826,ACTION_UP,S
20265698,ACTION_DOWN,I
20265700,ACTION_UP,I
20266302,ACTION_DOWN,C
20266302,ACTION_UP,C
20266832,ACTION_DOWN,.
20266832,ACTION_UP,.
