timestamp,sensor,x,y,z
445651488,Accelerometer,-0.7230489,4.8027687,8.676587
445651488,Gyroscope,-0.014914157,0.023436533,0.036220096
445651488,Accelerometer,-0.50757074,4.735731,8.834604
445651488,Gyroscope,-0.05219955,-0.07457078,0.02769772
445651520,Accelerometer,-0.47884035,4.697424,8.920795
445651520,Gyroscope,-0.040481284,-0.11185618,0.0
445651552,Accelerometer,-0.46447513,4.663905,8.839393
445651552,Gyroscope,0.005326485,-0.10759499,-0.026632423
445651552,Accelerometer,-0.7469909,4.7788267,8.542512
445651552,Gyroscope,0.04261188,-0.08522376,-0.043677174
445651584,Accelerometer,-0.7613561,4.8219223,8.6095495
445651584,Gyroscope,0.02450183,-0.07776668,-0.02450183
445651584,Accelerometer,-0.49320555,4.865018,8.671799
445651584,Gyroscope,0.014914157,-0.07989727,-0.0085223755
445651616,Accelerometer,-0.5267244,4.841076,8.6813755
445651616,Gyroscope,0.02130594,-0.07883197,-0.020240642
445651648,Accelerometer,-0.80445176,4.9320555,8.461109
445651648,Gyroscope,0.025567126,-0.064983115,-0.031958908
445651648,Accelerometer,-0.7230489,4.855441,8.523358
445651648,Gyroscope,0.009587673,-0.05113425,0.0021305939
445651680,Accelerometer,-0.49799395,4.7261543,8.662222
445651680,Gyroscope,0.009587673,-0.039415985,0.03089361
445651680,Accelerometer,-0.48841715,4.817134,8.619126
445651680,Gyroscope,0.028763017,-0.035154797,0.0074570784
445651712,Accelerometer,-0.5363012,4.7644615,8.604761
445651712,Gyroscope,0.020240642,-0.046873067,-0.0063917814
445651744,Accelerometer,-0.59855044,4.697424,8.75799
445651744,Gyroscope,0.009587673,-0.063917816,-0.005326485
445651744,Accelerometer,-0.4165911,4.663905,8.78672
445651744,Gyroscope,0.022371236,-0.058591332,0.0031958907
445651776,Accelerometer,-0.4405331,4.630386,8.710106
445651776,Gyroscope,0.045807768,-0.028763017,-0.0021305939
445651776,Accelerometer,-0.46447513,4.745308,8.781932
445651776,Gyroscope,0.039415985,-0.035154797,-0.0074570784
445651808,Accelerometer,-0.4309563,4.697424,8.892065
