timestamp,sensor,x,y,z
453894688,Gyroscope,0.04900366,-0.034089502,0.015979454
453894688,Accelerometer,-0.23463176,3.9217024,9.054871
453894688,Gyroscope,0.04154658,-0.022371236,-0.0031958907
453894720,Accelerometer,-0.37349546,3.98874,9.165004
453894720,Gyroscope,0.02450183,-0.02130594,-0.0063917814
453894720,Accelerometer,-0.272939,3.9217024,9.174581
453894720,Gyroscope,0.039415985,-0.04154658,0.0063917814
453894752,Accelerometer,-0.21068975,3.9695864,8.978256
453894752,Gyroscope,0.068179004,-0.039415985,-0.0010652969
453894784,Accelerometer,-0.24899697,3.9791632,8.781932
453894784,Gyroscope,0.064983115,-0.02450183,-0.011718267
453894784,Accelerometer,-0.4309563,4.0701427,8.781932
453894784,Gyroscope,0.033024207,-0.017044751,-0.01065297
453894816,Accelerometer,-0.51235914,4.1659107,8.528147
453894816,Gyroscope,0.067113705,0.012783563,-0.0010652969
453894816,Accelerometer,-0.25857377,3.9456444,9.198523
453894816,Gyroscope,-0.022371236,0.17044751,0.10120321
453894848,Accelerometer,0.40701428,3.98874,8.949526
453894848,Gyroscope,0.035154797,0.120378554,0.04793836
453894880,Accelerometer,-1.436521,3.040636,9.667787
453894880,Gyroscope,-0.039415985,-0.070309594,-0.02769772
453894880,Accelerometer,-0.21068975,4.074931,8.590396
453894880,Gyroscope,-0.117182665,-0.09694202,-0.028763017
453894912,Accelerometer,-0.272939,4.132392,9.222465
453894912,Gyroscope,-0.10013791,-0.0021305939,-0.01384886
453894912,Accelerometer,-0.2825158,3.8833952,9.548077
453894912,Gyroscope,0.01384886,0.10652969,0.012783563
453894976,Accelerometer,-0.23463176,3.9791632,9.26556
453894976,Gyroscope,0.07883197,0.046873067,0.018110048
453895008,Accelerometer,-0.30166942,3.9073372,8.872911
453895008,Gyroscope,0.06604841,-0.0010652969,0.005326485
453895008,Accelerometer,-0.30645782,3.964798,8.949526
453895008,Gyroscope,-0.01065297,-0.044742472,-0.0021305939
453895040,Accelerometer,-0.090979666,3.916914,9.155427
453895040,Gyroscope,-0.03089361,-0.05646074,0.0042611877
453895040,Accelerometer,-0.1436521,3.9456444,9.097966
453895040,Gyroscope,0.014914157,-0.029828314,-0.0085223755
453895072,Accelerometer,-0.18195933,3.9839516,8.901642
453895072,Gyroscope,0.046873067,-0.005326485,-0.01384886
453895104,Accelerometer,-0.36391866,4.1132383,8.724471
453895104,Gyroscope,0.04261188,-0.0031958907,-0.01065297
453895104,Accelerometer,-0.31124622,4.036624,8.772355
453895104,Gyroscope,-0.0074570784,-0.009587673,0.011718267
453895136,Accelerometer,-0.30166942,3.9600096,9.088389
453895136,Gyroscope,-0.036220096,-0.0074570784,0.018110048
453895168,Accelerometer,-0.25378537,3.9552212,9.050082
453895168,Gyroscope,-0.01384886,-0.01384886,0.012783563
453895168,Accelerometer,-0.22984336,3.8977604,8.887277
453895168,Gyroscope,0.0021305939,-0.018110048,0.011718267
453895200,Accelerometer,-0.30645782,3.9456444,8.75799
453895200,Gyroscope,-0.0085223755,-0.01065297,0.014914157
453895200,Accelerometer,-0.25857377,3.9217024,8.954314
453895200,Gyroscope,-0.035154797,0.014914157,0.02450183
453895232,Accelerometer,-0.12928689,3.8833952,9.198523
453895232,Gyroscope,-0.036220096,0.022371236,0.022371236
453895264,Accelerometer,-0.20111294,3.9073372,9.150639
453895264,Gyroscope,-0.0042611877,0.015979454,0.0042611877
453895264,Accelerometer,-0.35434186,3.916914,9.064447
453895264,Gyroscope,0.0031958907,0.0063917814,-0.012783563
453895296,Accelerometer,-0.23463176,3.9312792,9.088389
453895296,Gyroscope,-0.020240642,0.0074570784,-0.0042611877
453895296,Accelerometer,-0.23942018,3.9456444,9.069236
453895296,Gyroscope,-0.02130594,0.018110048,0.0
453895328,Accelerometer,-0.23463176,3.8881836,9.198523
453895328,Gyroscope,-0.015979454,0.019175345,-0.0010652969
453895328,Accelerometer,-0.2633622,3.9025488,9.165004
453895328,Gyroscope,0.01065297,0.0042611877,-0.009587673
453895360,Accelerometer,-0.40222588,3.964798,8.762778
453895360,Gyroscope,0.011718267,-0.0063917814,-0.012783563
453895392,Accelerometer,-0.320823,3.9695864,8.892065
453895392,Gyroscope,-0.015979454,0.01065297,0.0010652969
453895392,Accelerometer,-0.320823,4.0222588,9.016563
