timestamp,sensor,x,y,z
303954912,Accelerometer,-0.78529817,6.229713,7.5082164
303954912,Gyroscope,-0.040481284,-0.02769772,0.03835069
303954944,Accelerometer,-0.80445176,6.1866174,7.7332716
303954944,Gyroscope,-0.05646074,-0.039415985,0.023436533
303954944,Accelerometer,-0.8810662,6.1626754,7.872135
303954944,Gyroscope,-0.01065297,0.017044751,0.0063917814
303954976,Accelerometer,-0.90021986,6.196194,7.603985
303954976,Gyroscope,0.053264845,0.04154658,-0.0021305939
303954976,Accelerometer,-0.90979666,6.2871737,7.4746976
303954976,Gyroscope,0.045807768,0.05219955,-0.0085223755
303955008,Accelerometer,-0.92416185,6.3063273,7.4124484
303955008,Gyroscope,0.0,0.012783563,0.0042611877
303955040,Accelerometer,-0.90979666,6.2488666,7.666234
303955040,Gyroscope,-0.039415985,-0.0031958907,0.02130594
303955040,Accelerometer,-0.7038953,6.129156,7.7667904
303955040,Gyroscope,-0.019175345,-0.009587673,0.033024207
303955072,Accelerometer,-0.6751649,6.172252,7.4124484
303955072,Gyroscope,0.011718267,-0.009587673,0.01065297
303955072,Accelerometer,-0.8283938,6.229713,7.5944076
303955072,Gyroscope,-0.020240642,0.0063917814,-0.02450183
303955104,Accelerometer,-1.1204864,6.3111157,7.9487495
303955104,Gyroscope,-0.012783563,0.023436533,-0.018110048
303955136,Accelerometer,-0.94810385,6.2249246,7.675811
303955136,Gyroscope,0.04793836,0.03089361,0.019175345
303955136,Accelerometer,-0.7613561,6.1243677,7.4507556
303955136,Gyroscope,0.03089361,-0.0010652969,0.019175345
303955168,Accelerometer,-0.80924016,6.215348,7.541735
303955168,Gyroscope,-0.0031958907,-0.023436533,-0.014914157
303955168,Accelerometer,-0.93373865,6.301539,7.5082164
303955168,Gyroscope,0.0085223755,0.019175345,-0.023436533
303955200,Accelerometer,-0.842759,6.3206925,7.4746976
303955200,Gyroscope,0.040481284,0.07563608,-0.0031958907
303955232,Accelerometer,-0.79008657,6.253655,7.503428
303955232,Gyroscope,0.02769772,0.054330144,0.0074570784
303955232,Accelerometer,-0.90021986,6.26802,7.493851
303955232,Gyroscope,-0.014914157,-0.033024207,-0.0063917814
303955264,Accelerometer,-0.82360536,6.2488666,7.541735
