timestamp,sensor,x,y,z
510191392,Accelerometer,-0.22026655,4.390966,8.576031
510191392,Gyroscope,0.059656627,0.012783563,0.0021305939
510191424,Accelerometer,0.02873042,4.3287168,8.75799
510191424,Gyroscope,0.012783563,-0.0042611877,0.023436533
510191424,Accelerometer,0.02873042,4.309563,8.901642
510191424,Gyroscope,0.0063917814,0.0010652969,0.009587673
510191456,Accelerometer,-0.16759412,4.3239284,8.772355
510191456,Gyroscope,0.014914157,-0.0031958907,-0.017044751
510191456,Accelerometer,-0.21068975,4.3718123,8.710106
510191456,Gyroscope,0.0042611877,-0.025567126,-0.0063917814
510191488,Accelerometer,-0.02873042,4.3239284,8.820239
510191488,Gyroscope,-0.011718267,-0.011718267,0.0085223755
510191520,Accelerometer,0.0,4.309563,8.939949
510191520,Gyroscope,-0.0031958907,0.0074570784,-0.014914157
510191520,Accelerometer,-0.17717093,4.3957543,8.762778
510191520,Gyroscope,0.014914157,0.0021305939,-0.03835069
510191552,Accelerometer,-0.29688102,4.4436383,8.734048
510191552,Gyroscope,0.0021305939,-0.009587673,-0.033024207
510191552,Accelerometer,-0.090979666,4.4101195,8.887277
510191552,Gyroscope,-0.01384886,-0.0021305939,-0.018110048
510191584,Accelerometer,-0.05746084,4.43885,9.002198
510191584,Gyroscope,-0.0021305939,0.0085223755,-0.02450183
510191616,Accelerometer,-0.19632454,4.4436383,8.892065
510191616,Gyroscope,0.014914157,0.011718267,-0.043677174
510191616,Accelerometer,-0.2633622,4.357447,8.887277
510191616,Gyroscope,0.01384886,0.0,-0.03728539
510191648,Accelerometer,-0.24899697,4.462792,8.882488
510191648,Gyroscope,0.012783563,-0.0021305939,-0.025567126
510191648,Accelerometer,-0.32561144,4.4723687,8.767567
510191648,Gyroscope,0.009587673,-0.012783563,-0.0031958907
510191680,Accelerometer,-0.08619126,4.8937483,8.485051
510191680,Gyroscope,0.031958908,0.01384886,-0.0010652969
510191712,Accelerometer,0.12928689,4.5441947,8.75799
510191712,Gyroscope,0.012783563,0.16831692,0.08522376
510191712,Accelerometer,-0.11492168,4.548983,8.978256
510191712,Gyroscope,-0.034089502,-0.08628905,0.02769772
510191744,Accelerometer,0.04309563,4.1419687,8.475474
510191744,Gyroscope,-0.054330144,-0.16831692,-0.022371236
510191744,Accelerometer,-0.40222588,4.4963107,9.150639
510191744,Gyroscope,-0.054330144,-0.015979454,-0.028763017
510191776,Accelerometer,-0.15801731,4.4005427,8.872911
510191776,Gyroscope,0.04154658,0.06178722,0.034089502
510191808,Accelerometer,0.18674773,4.3622355,8.66701
510191808,Gyroscope,0.053264845,0.028763017,0.036220096
510191808,Accelerometer,-0.023942016,4.381389,8.461109
510191808,Gyroscope,0.033024207,0.040481284,-0.02130594
510191840,Accelerometer,-0.35434186,4.477157,8.810662
510191840,Gyroscope,-0.04261188,0.017044751,-0.03089361
510191840,Accelerometer,-0.15322891,4.405331,9.136273
510191840,Gyroscope,-0.07670138,-0.023436533,0.0021305939
510191872,Accelerometer,-0.04309563,4.2760444,9.289502
510191872,Gyroscope,-0.025567126,-0.005326485,0.0031958907
510191904,Accelerometer,-0.20111294,4.390966,9.011775
510191904,Gyroscope,0.053264845,0.043677174,-0.011718267
510191904,Accelerometer,-0.17238252,4.3478703,8.796297
510191904,Gyroscope,0.043677174,0.019175345,-0.005326485
510191936,Accelerometer,0.019153614,4.4005427,8.791509
510191936,Gyroscope,-0.01065297,-0.043677174,-0.0031958907
510191936,Accelerometer,-0.11492168,4.3766007,8.992621
510191936,Gyroscope,-0.015979454,-0.04154658,-0.018110048
510191968,Accelerometer,-0.095768064,4.3622355,8.916007
510191968,Gyroscope,0.018110048,-0.011718267,-0.015979454
510192032,Accelerometer,-0.18674773,4.343082,8.892065
510192032,Gyroscope,0.035154797,0.02130594,-0.020240642
510192032,Accelerometer,-0.18195933,4.381389,9.011775
510192032,Gyroscope,0.020240642,-0.0085223755,-0.022371236
510192064,Accelerometer,-0.10055647,4.3478703,8.805874
510192064,Gyroscope,0.02130594,-0.036220096,-0.02130594
510192064,Accelerometer,-0.038307227,4.31914,8.772355
510192064,Gyroscope,0.019175345,-0.009587673,-0.020240642
510192096,Accelerometer,-0.24899697,4.381389,8.901642
510192096,Gyroscope,0.02130594,0.012783563,-0.033024207
510192128,Accelerometer,-0.31603462,4.4484267,8.911219
510192128,Gyroscope,0.02130594,-0.017044751,-0.034089502
510192128,Accelerometer,-0.24899697,4.381389,8.863335
510192128,Gyroscope,0.014914157,-0.033024207,-0.011718267
510192160,Accelerometer,-0.16280572,4.405331,9.078813
510192160,Gyroscope,0.0063917814,-0.03089361,-0.0021305939
510192160,Accelerometer,-0.80445176,4.8698063,8.350976
510192160,Gyroscope,0.13422741,0.23223473,-0.02130594
510192192,Accelerometer,-0.15801731,4.673482,8.614338
510192192,Gyroscope,0.019175345,0.20027582,0.13422741
510192224,Accelerometer,0.4165911,4.343082,8.978256
510192224,Gyroscope,-0.08522376,-0.05113425,0.08415846
510192224,Accelerometer,-0.14844051,4.036624,8.901642
510192224,Gyroscope,-0.16085984,-0.24714889,-0.022371236
510192256,Accelerometer,-0.5315128,4.3622355,9.102755
510192256,Gyroscope,-0.13209683,-0.10652969,-0.04793836
510192256,Accelerometer,-0.23942018,4.280833,9.457097
510192256,Gyroscope,-0.01065297,0.063917816,0.057526033
510192288,Accelerometer,0.20590134,4.2904096,8.772355
510192288,Gyroscope,0.113986775,0.091615535,0.07989727
510192320,Accelerometer,0.019153614,4.3718123,8.37013
510192320,Gyroscope,0.089484945,0.06178722,0.0085223755
510192320,Accelerometer,-0.1436521,4.4244847,8.403648
510192320,Gyroscope,-0.009587673,0.0031958907,-0.026632423
510192352,Accelerometer,-0.16280572,4.343082,8.829816
510192352,Gyroscope,-0.08202787,-0.011718267,-0.0074570784
510192352,Accelerometer,0.05746084,4.280833,9.054871
510192352,Gyroscope,-0.07137489,0.0042611877,0.0085223755
510192384,Accelerometer,0.090979666,4.309563,8.963891
510192384,Gyroscope,-0.018110048,0.025567126,-0.0074570784
510192416,Accelerometer,-0.06703765,4.357447,8.920795
510192416,Gyroscope,-0.0010652969,0.019175345,-0.026632423
510192416,Accelerometer,-0.23463176,4.357447,8.90643
510192416,Gyroscope,-0.0021305939,0.009587673,-0.026632423
510192448,Accelerometer,-0.17717093,4.4101195,8.916007
510192448,Gyroscope,-0.029828314,-0.012783563,-0.0074570784
510192448,Accelerometer,-0.21068975,4.4101195,9.131485
510192448,Gyroscope,-0.043677174,-0.033024207,-0.01384886
510192480,Accelerometer,-0.23942018,4.390966,9.150639
510192480,Gyroscope,-0.0010652969,-0.03089361,-0.017044751
510192512,Accelerometer,-0.31124622,4.43885,8.868123
510192512,Gyroscope,0.05539544,-0.0010652969,-0.0042611877
510192512,Accelerometer,-0.110133275,4.4675803,8.748413
510192512,Gyroscope,0.044742472,0.0031958907,0.02130594
510192544,Accelerometer,-0.110133275,4.414908,8.710106
510192544,Gyroscope,0.02130594,0.0085223755,0.01065297
510192544,Accelerometer,-0.4309563,4.453215,8.767567
510192544,Gyroscope,0.0,-0.0031958907,-0.0010652969
510192576,Accelerometer,-0.22026655,4.414908,8.772355
510192576,Gyroscope,-0.022371236,-0.029828314,0.028763017
510192608,Accelerometer,-0.090979666,4.309563,8.90643
510192608,Gyroscope,-0.022371236,-0.011718267,0.040481284
510192608,Accelerometer,-0.06703765,4.31914,8.916007
510192608,Gyroscope,0.01065297,0.019175345,0.023436533
510192640,Accelerometer,-0.10534488,4.3718123,8.623915
510192640,Gyroscope,0.022371236,0.005326485,0.015979454
510192672,Accelerometer,-0.090979666,4.333505,8.7532015
510192672,Gyroscope,-0.01384886,-0.0021305939,0.0074570784
510192672,Accelerometer,-0.095768064,4.3718123,8.911219
510192672,Gyroscope,-0.04154658,-0.02450183,0.0042611877
510192736,Accelerometer,-0.01436521,4.3047748,8.954314
510192736,Gyroscope,-0.045807768,-0.03728539,-0.0010652969
510192736,Accelerometer,-0.07182605,4.232949,9.040505
510192736,Gyroscope,-0.031958908,-0.022371236,-0.009587673
510192768,Accelerometer,-0.12449849,4.280833,9.069236
510192768,Gyroscope,-0.009587673,-0.0031958907,-0.020240642
510192800,Accelerometer,-0.033518825,4.3047748,9.011775
510192800,Gyroscope,0.02130594,-0.0042611877,-0.012783563
510192800,Accelerometer,-0.10055647,4.343082,8.954314
510192800,Gyroscope,0.057526033,0.040481284,-0.029828314
510192832,Accelerometer,-0.30645782,4.4484267,8.858546
510192832,Gyroscope,0.059656627,0.045807768,-0.04261188
510192832,Accelerometer,-0.25378537,4.5298295,8.700529
510192832,Gyroscope,0.025567126,-0.0085223755,-0.014914157
510192864,Accelerometer,-0.14844051,4.4340615,8.858546
