timestamp,sensor,x,y,z
510123552,Accelerometer,-0.20111294,4.012682,9.126697
510123552,Gyroscope,0.029828314,-0.019175345,-0.026632423
510123584,Accelerometer,-0.10055647,3.9264908,9.255983
510123584,Gyroscope,0.03089361,-0.035154797,-0.02450183
510123584,Accelerometer,-0.12928689,3.9600096,9.332599
510123584,Gyroscope,0.1033338,0.029828314,-0.04261188
510123648,Accelerometer,-0.3878607,4.76925,8.805874
510123648,Gyroscope,0.2780425,0.14807628,-0.08628905
510123648,Accelerometer,-0.58897364,4.745308,7.723695
510123648,Gyroscope,0.32385027,0.3856375,0.03728539
510123680,Accelerometer,-0.36391866,3.9264908,8.6813755
510123680,Gyroscope,0.12890093,0.15766394,0.15979454
510123712,Accelerometer,-0.0047884034,3.8881836,9.351752
510123712,Gyroscope,0.08096257,0.15233746,0.12677033
510123712,Accelerometer,-0.320823,4.050989,8.576031
510123712,Gyroscope,0.10972559,0.029828314,-0.064983115
510123744,Accelerometer,-0.7134721,4.357447,8.571242
510123744,Gyroscope,-0.07137489,-0.09907261,-0.088419646
510123744,Accelerometer,-0.44532153,4.1706996,9.203311
510123744,Gyroscope,-0.15766394,-0.10120321,-0.020240642
510123776,Accelerometer,-0.36870706,4.2185836,9.179369
510123776,Gyroscope,-0.057526033,0.0063917814,-0.0063917814
510123808,Accelerometer,-0.5363012,4.256891,9.059659
510123808,Gyroscope,0.039415985,0.09587672,0.02130594
510123808,Accelerometer,-0.33997664,4.209007,8.801085
510123808,Gyroscope,0.035154797,0.023436533,0.044742472
510123840,Accelerometer,-0.04309563,4.050989,8.911219
510123840,Gyroscope,-0.043677174,-0.05646074,0.04261188
510123840,Accelerometer,-0.19153613,4.0797195,9.045294
510123840,Gyroscope,-0.045807768,-0.036220096,0.0010652969
510123872,Accelerometer,-0.33039984,4.156334,9.064447
510123872,Gyroscope,-0.023436533,-0.02769772,-0.02130594
510123904,Accelerometer,-0.24899697,4.027047,9.002198
510123904,Gyroscope,-0.02769772,-0.044742472,-0.01065297
510123904,Accelerometer,-0.46447513,4.0174704,9.165004
510123904,Gyroscope,-0.02130594,-0.044742472,-0.023436533
510123936,Accelerometer,-0.4213795,4.1276035,8.935161
510123936,Gyroscope,0.0010652969,-0.063917816,-0.019175345
510123936,Accelerometer,-0.45489833,4.19943,8.700529
510123936,Gyroscope,0.011718267,-0.025567126,-0.011718267
510123968,Accelerometer,-0.58418524,4.3239284,8.7771435
510123968,Gyroscope,-0.0010652969,0.022371236,0.0010652969
510124000,Accelerometer,-0.2873042,4.1371803,8.848969
510124000,Gyroscope,-0.022371236,0.0074570784,0.02769772
510124000,Accelerometer,-0.24899697,4.0462008,8.911219
510124000,Gyroscope,-0.039415985,-0.01065297,0.0
510124032,Accelerometer,-0.5315128,4.175488,9.093178
510124032,Gyroscope,-0.03835069,-0.018110048,-0.033024207
510124032,Accelerometer,-0.7182605,4.232949,8.939949
510124032,Gyroscope,-0.018110048,-0.009587673,-0.0063917814
510124064,Accelerometer,-0.3878607,4.0222588,9.035717
510124064,Gyroscope,-0.02450183,0.028763017,0.04900366
510124096,Accelerometer,-0.12928689,3.8307228,9.351752
510124096,Gyroscope,-0.034089502,0.017044751,0.03089361
510124096,Accelerometer,-0.062249243,3.845088,9.485827
510124096,Gyroscope,0.0010652969,-0.03089361,-0.034089502
510124128,Accelerometer,-0.30645782,4.036624,9.150639
510124128,Gyroscope,0.07457078,-0.035154797,-0.07563608
510124128,Accelerometer,-1.3120226,4.8267107,8.101978
510124128,Gyroscope,0.29295665,0.42079228,-0.068179004
510124160,Accelerometer,-0.038307227,4.2425256,8.24563
510124160,Gyroscope,0.070309594,0.26525894,0.19388404
510124192,Accelerometer,0.35913026,3.964798,9.054871
510124192,Gyroscope,-0.11292148,-0.017044751,0.05539544
510124192,Accelerometer,-0.6560113,4.0940847,9.069236
510124192,Gyroscope,-0.2056023,-0.25247538,-0.1022685
510124224,Accelerometer,-0.8283938,4.074931,9.294291
510124224,Gyroscope,-0.18110047,-0.15766394,-0.07670138
510124224,Accelerometer,-0.9816227,4.31914,9.639056
510124224,Gyroscope,-0.035154797,0.092680834,0.01384886
510124256,Accelerometer,-0.21547815,3.9073372,9.299079
510124256,Gyroscope,0.07776668,0.13422741,0.1054644
510124288,Accelerometer,-0.095768064,4.0653543,8.916007
510124288,Gyroscope,0.07457078,0.044742472,0.023436533
510124288,Accelerometer,-0.4213795,4.1276035,8.590396
510124288,Gyroscope,0.014914157,-0.023436533,-0.04261188
510124352,Accelerometer,-0.51235914,4.156334,8.872911
510124352,Gyroscope,-0.06178722,-0.025567126,-0.020240642
510124352,Accelerometer,-0.17717093,3.9695864,9.241618
510124352,Gyroscope,-0.059656627,-0.014914157,0.025567126
510124384,Accelerometer,-0.1388637,4.0701427,9.279925
510124384,Gyroscope,0.0042611877,-0.0085223755,-0.0063917814
510124416,Accelerometer,-0.39743748,4.036624,9.035717
510124416,Gyroscope,0.05219955,-0.0085223755,-0.035154797
510124416,Accelerometer,-0.521936,4.2185836,8.973468
510124416,Gyroscope,0.043677174,-0.02130594,-0.02769772
510124448,Accelerometer,-0.3878607,4.060566,8.954314
510124448,Gyroscope,0.0042611877,-0.04154658,0.0031958907
510124448,Accelerometer,-0.50757074,4.1180267,9.083601
510124448,Gyroscope,-0.0085223755,-0.018110048,-0.0063917814
510124480,Accelerometer,-0.46447513,4.050989,9.179369
510124480,Gyroscope,-0.0085223755,-0.04261188,0.0074570784
510124512,Accelerometer,-0.4309563,4.0318356,9.188946
510124512,Gyroscope,0.01384886,-0.03835069,0.012783563
510124512,Accelerometer,-0.33997664,3.98874,8.987833
510124512,Gyroscope,0.05646074,-0.0085223755,0.0063917814
510124544,Accelerometer,-0.4261679,3.9935284,8.949526
510124544,Gyroscope,0.060721926,0.0031958907,-0.009587673
510124544,Accelerometer,-0.49799395,4.1419687,8.781932
510124544,Gyroscope,0.060721926,0.01065297,-0.019175345
510124576,Accelerometer,-0.47405192,4.256891,8.748413
510124576,Gyroscope,0.02769772,-0.012783563,-0.011718267
510124608,Accelerometer,-0.5363012,4.3718123,8.614338
510124608,Gyroscope,-0.005326485,-0.01384886,-0.0085223755
510124608,Accelerometer,-0.51714754,4.333505,8.566454
510124608,Gyroscope,-0.034089502,-0.01384886,0.015979454
510124640,Accelerometer,-0.32561144,4.209007,8.815451
510124640,Gyroscope,-0.06604841,0.005326485,0.033024207
510124672,Accelerometer,-0.4357447,4.1515455,8.978256
510124672,Gyroscope,-0.04154658,0.035154797,0.012783563
510124672,Accelerometer,-0.5554548,4.213795,8.954314
510124672,Gyroscope,-0.012783563,0.028763017,0.014914157
510124704,Accelerometer,-0.4165911,4.1371803,8.863335
510124704,Gyroscope,-0.022371236,0.01065297,0.046873067
510124704,Accelerometer,-0.30645782,4.0414124,8.99741
510124704,Gyroscope,-0.039415985,0.020240642,0.054330144
510124736,Accelerometer,-0.24899697,3.9504328,9.045294
510124736,Gyroscope,-0.03835069,0.009587673,0.040481284
510124768,Accelerometer,-0.33997664,3.9935284,9.136273
510124768,Gyroscope,-0.023436533,0.005326485,0.022371236
510124768,Accelerometer,-0.30645782,3.892972,9.11712
510124768,Gyroscope,-0.02450183,-0.009587673,0.026632423
510124800,Accelerometer,-0.19632454,3.9456444,9.011775
510124800,Gyroscope,-0.03089361,-0.02769772,0.023436533
510124800,Accelerometer,-0.24420857,4.003105,9.069236
510124800,Gyroscope,-0.022371236,0.0010652969,0.0
510124832,Accelerometer,-0.33997664,4.0940847,8.901642
510124832,Gyroscope,0.0021305939,0.005326485,-0.012783563
510124864,Accelerometer,-0.37349546,4.1276035,8.805874
510124864,Gyroscope,0.0031958907,-0.0010652969,-0.01065297
510124864,Accelerometer,-0.40222588,4.1180267,8.90643
510124864,Gyroscope,-0.0074570784,0.018110048,-0.0010652969
510124896,Accelerometer,-0.46926352,4.175488,8.925584
510124896,Gyroscope,-0.005326485,0.034089502,0.0042611877
510124896,Accelerometer,-0.5363012,4.2664676,9.02614
510124896,Gyroscope,-0.02130594,0.0085223755,0.012783563
510124928,Accelerometer,-0.45010993,4.1276035,8.925584
510124928,Gyroscope,-0.054330144,-0.03089361,0.03835069
510124960,Accelerometer,-0.36391866,3.9743748,9.23683
510124960,Gyroscope,-0.07457078,-0.034089502,0.044742472
510124960,Accelerometer,-0.320823,3.8881836,9.461885
510124960,Gyroscope,-0.068179004,-0.050068956,0.035154797
510125024,Accelerometer,-0.29209262,3.8738184,9.346964
510125024,Gyroscope,-0.04261188,-0.07883197,0.033024207
510125024,Accelerometer,0.2777274,3.169923,11.027693
510125024,Gyroscope,-0.0063917814,-0.08735435,0.02450183
510125056,Accelerometer,-1.2880806,4.367024,8.034941
510125056,Gyroscope,0.64450467,0.40481284,-0.19388404
510125088,Accelerometer,-0.60333884,4.1946416,7.699753
510125088,Gyroscope,0.3398297,0.29508725,0.13422741
510125088,Accelerometer,0.14844051,4.343082,7.6135616
510125088,Gyroscope,-0.07563608,-0.03728539,0.10972559
510125120,Accelerometer,0.023942016,3.6104562,8.901642
510125120,Gyroscope,-0.44103295,-0.43357584,-0.04154658
510125120,Accelerometer,-0.5746084,4.027047,9.720459
510125120,Gyroscope,-0.33876443,-0.23649593,-0.16299044
510125152,Accelerometer,-0.6991069,3.9360676,9.782708
510125152,Gyroscope,-0.058591332,0.043677174,-0.020240642
510125184,Accelerometer,-0.18674773,3.9935284,9.112331
510125184,Gyroscope,0.18323107,0.20240642,0.060721926
510125184,Accelerometer,-0.22505496,4.098873,8.5473
510125184,Gyroscope,0.19601464,0.18429637,0.035154797
510125216,Accelerometer,-0.2825158,4.223372,8.690952
510125216,Gyroscope,0.02769772,0.045807768,-0.020240642
510125216,Accelerometer,-0.12928689,4.0078936,9.102755
510125216,Gyroscope,-0.11185618,-0.08096257,-0.033024207
510125248,Accelerometer,-0.272939,4.0414124,9.543288
510125248,Gyroscope,-0.09694202,-0.07137489,-0.06285252
510125280,Accelerometer,-0.5410896,4.0414124,9.32781
510125280,Gyroscope,0.009587673,0.0085223755,-0.054330144
510125280,Accelerometer,-0.46926352,4.213795,9.14585
510125280,Gyroscope,0.03835069,0.0021305939,-0.009587673
510125312,Accelerometer,-0.2633622,4.0701427,9.078813
510125312,Gyroscope,0.028763017,-0.015979454,0.019175345
510125312,Accelerometer,-0.2633622,3.9743748,9.208099
510125312,Gyroscope,0.033024207,-0.017044751,-0.0042611877
510125344,Accelerometer,-0.51714754,4.1180267,8.868123
510125344,Gyroscope,0.045807768,-0.046873067,-0.029828314
510125376,Accelerometer,-0.45968673,4.10845,8.801085
510125376,Gyroscope,0.0085223755,-0.07350549,-0.0031958907
510125376,Accelerometer,-0.33997664,4.027047,8.839393
510125376,Gyroscope,-0.0021305939,-0.045807768,0.023436533
510125408,Accelerometer,-0.24899697,4.0701427,8.839393
510125408,Gyroscope,0.0085223755,-0.0085223755,0.025567126
510125408,Accelerometer,-0.21068975,4.0940847,8.743625
510125408,Gyroscope,-0.014914157,-0.02450183,0.015979454
510125440,Accelerometer,-0.21068975,3.9935284,8.834604
510125440,Gyroscope,-0.040481284,-0.02769772,-0.0063917814
510125472,Accelerometer,-0.31124622,3.9839516,9.093178
510125472,Gyroscope,-0.04261188,0.01384886,-0.022371236
510125472,Accelerometer,-0.5506664,4.0653543,9.054871
510125472,Gyroscope,-0.0063917814,0.035154797,-0.019175345
510125504,Accelerometer,-0.34955344,3.9504328,9.050082
510125504,Gyroscope,0.0042611877,0.04154658,0.011718267
510125504,Accelerometer,-0.32561144,3.940856,9.208099
510125504,Gyroscope,0.0085223755,0.029828314,0.0042611877
510125536,Accelerometer,-0.2825158,4.0414124,8.99741
510125536,Gyroscope,0.023436533,0.005326485,-0.025567126
510125568,Accelerometer,-0.39264908,4.0557775,8.925584
510125568,Gyroscope,0.02769772,0.0,-0.033024207
510125568,Accelerometer,-0.35434186,4.1419687,8.920795
510125568,Gyroscope,0.02130594,0.01065297,-0.015979454
510125600,Accelerometer,-0.38307226,4.10845,8.925584
510125600,Gyroscope,0.019175345,0.028763017,0.0010652969
510125600,Accelerometer,-0.4261679,4.1706996,8.925584
510125600,Gyroscope,0.011718267,0.022371236,0.0031958907
510125632,Accelerometer,-0.23942018,4.060566,9.02614
510125632,Gyroscope,-0.02769772,-0.028763017,0.018110048
510125664,Accelerometer,-0.15322891,3.9743748,9.14585
510125664,Gyroscope,-0.03835069,-0.053264845,0.0
510125664,Accelerometer,-0.24899697,3.9552212,9.246407
510125664,Gyroscope,-0.015979454,-0.031958908,-0.029828314
510125728,Accelerometer,-0.36870706,3.5529952,8.485051
510125728,Gyroscope,0.02130594,-0.029828314,-0.040481284
510125728,Accelerometer,-1.3263878,4.477157,7.8050976
510125728,Gyroscope,0.3483521,0.4175964,-0.07670138
510125760,Accelerometer,-0.19632454,4.0892963,8.571242
510125760,Gyroscope,0.1033338,0.2098635,0.16618632
510125792,Accelerometer,0.22984336,4.060566,8.384495
510125792,Gyroscope,-0.19814523,-0.29615256,0.044742472
510125792,Accelerometer,-0.17717093,3.8977604,8.987833
510125792,Gyroscope,-0.29189137,-0.36113566,-0.12890093
510125824,Accelerometer,-0.8762778,4.232949,9.595961
510125824,Gyroscope,-0.120378554,-0.0085223755,-0.08309316
510125824,Accelerometer,-0.49799395,4.0557775,9.121908
510125824,Gyroscope,0.11185618,0.21518998,0.068179004
510125856,Accelerometer,-0.11492168,4.0414124,8.724471
510125856,Gyroscope,0.116117366,0.16618632,0.08096257
510125888,Accelerometer,-0.110133275,4.0174704,8.532935
510125888,Gyroscope,-0.028763017,-0.0021305939,0.0021305939
510125888,Accelerometer,-0.33039984,3.9791632,9.241618
510125888,Gyroscope,-0.1736434,-0.11505207,-0.044742472
510125920,Accelerometer,-0.35434186,3.8786068,9.615114
510125920,Gyroscope,-0.13635801,-0.07457078,-0.02769772
510125920,Accelerometer,-0.2825158,3.7924154,9.519346
510125920,Gyroscope,-0.0042611877,0.020240642,-0.0010652969
