timestamp,sensor,x,y,z
510415680,Accelerometer,-0.20111294,4.4580035,8.643068
510415680,Gyroscope,0.04793836,-0.0010652969,-0.0031958907
510415712,Accelerometer,-0.5267244,4.572925,8.7532015
510415712,Gyroscope,0.040481284,0.01384886,-0.025567126
510415712,Accelerometer,-0.45968673,4.582502,8.532935
510415712,Gyroscope,0.039415985,-0.009587673,0.0031958907
510415744,Accelerometer,-0.2825158,4.3766007,8.647857
510415744,Gyroscope,-0.0031958907,-0.040481284,0.015979454
510415776,Accelerometer,-0.2681506,4.3861775,8.695741
510415776,Gyroscope,-0.028763017,-0.02769772,-0.011718267
510415776,Accelerometer,-0.45489833,4.477157,8.911219
510415776,Gyroscope,-0.04261188,-0.046873067,-0.033024207
510415840,Accelerometer,-0.38307226,4.429273,8.868123
510415840,Gyroscope,-0.045807768,-0.08096257,-0.025567126
510415840,Accelerometer,-0.40222588,4.3526587,8.896853
510415840,Gyroscope,-0.035154797,-0.0692443,-0.026632423
510415872,Accelerometer,-0.39743748,4.3478703,9.021352
510415872,Gyroscope,-0.033024207,-0.04154658,-0.020240642
510415904,Accelerometer,-0.39264908,4.367024,9.016563
510415904,Gyroscope,-0.023436533,-0.06285252,-0.02450183
510415904,Accelerometer,-0.45010993,4.4675803,9.121908
510415904,Gyroscope,-0.0074570784,-0.088419646,-0.04154658
510415936,Accelerometer,-2.4708161,4.9943047,6.71813
510415936,Gyroscope,0.08628905,-0.5539544,-0.19814523
510415936,Accelerometer,-0.38307226,4.4244847,8.983045
510415936,Gyroscope,-0.46446946,-0.09055024,0.22690825
510415968,Accelerometer,0.81402856,4.9081135,9.615114
510415968,Gyroscope,-0.33024204,-0.11079088,0.1384886
510416000,Accelerometer,0.7613561,4.3622355,9.849746
510416000,Gyroscope,-0.09694202,-0.026632423,0.12996623
510416000,Accelerometer,-0.33039984,4.3861775,8.585608
510416000,Gyroscope,0.04900366,-0.043677174,0.10120321
510416032,Accelerometer,0.2777274,4.19943,8.595184
510416032,Gyroscope,-0.029828314,-0.031958908,0.16725162
510416032,Accelerometer,0.15322891,4.1706996,8.810662
510416032,Gyroscope,-0.14061919,-0.10652969,0.08202787
510416064,Accelerometer,0.24899697,4.1036615,9.155427
510416064,Gyroscope,-0.19921052,-0.18536167,0.005326485
510416096,Accelerometer,0.22505496,4.0701427,9.380483
510416096,Gyroscope,-0.13422741,-0.13422741,-0.05539544
510416096,Accelerometer,0.0047884034,4.0701427,9.337387
510416096,Gyroscope,0.023436533,0.025567126,-0.08415846
510416128,Accelerometer,-0.2633622,4.367024,9.160215
510416128,Gyroscope,0.13529271,0.12890093,-0.07244019
510416128,Accelerometer,-0.10534488,4.4963107,8.714894
510416128,Gyroscope,0.15233746,0.1054644,-0.035154797
510416160,Accelerometer,-0.06703765,4.4580035,8.734048
510416160,Gyroscope,0.07457078,0.015979454,-0.03728539
510416192,Accelerometer,-0.11971009,4.4436383,8.959103
510416192,Gyroscope,-0.0031958907,-0.033024207,-0.04900366
510416192,Accelerometer,-0.15801731,4.3287168,9.227253
510416192,Gyroscope,0.0031958907,-0.018110048,-0.05219955
510416224,Accelerometer,-0.17717093,4.2904096,9.294291
510416224,Gyroscope,0.10866029,0.06285252,-0.045807768
510416224,Accelerometer,-0.4405331,4.3526587,8.920795
510416224,Gyroscope,0.2428877,0.1725781,-0.04261188
510416256,Accelerometer,-0.5793968,4.5681367,8.456321
510416256,Gyroscope,0.24821419,0.18323107,-0.0021305939
510416288,Accelerometer,-0.36391866,4.4915223,8.432379
510416288,Gyroscope,0.13209683,0.08096257,0.04900366
510416288,Accelerometer,-0.009576807,4.2425256,8.504205
510416288,Gyroscope,0.0021305939,-0.034089502,0.046873067
510416320,Accelerometer,-0.22505496,4.309563,8.719683
510416320,Gyroscope,-0.04900366,-0.05113425,0.005326485
510416320,Accelerometer,-0.34476504,4.280833,8.7292595
510416320,Gyroscope,-0.031958908,0.01065297,0.011718267
510416352,Accelerometer,-0.21068975,4.185065,8.896853
510416352,Gyroscope,-0.033024207,0.04154658,0.04793836
510416384,Accelerometer,-0.06703765,4.223372,8.930372
510416384,Gyroscope,-0.04154658,0.039415985,0.04793836
510416384,Accelerometer,-0.04309563,4.1036615,9.035717
510416384,Gyroscope,-0.053264845,-0.01384886,0.009587673
510416416,Accelerometer,-0.20590134,4.1515455,9.030929
510416416,Gyroscope,-0.05113425,-0.040481284,-0.029828314
510416416,Accelerometer,-0.32561144,4.309563,8.992621
510416416,Gyroscope,-0.036220096,-0.03728539,-0.043677174
510416448,Accelerometer,-0.25857377,4.357447,8.968679
510416448,Gyroscope,-0.02130594,-0.033024207,-0.02769772
510416480,Accelerometer,-0.18674773,4.309563,9.150639
510416480,Gyroscope,-0.0063917814,0.0,-0.019175345
510416480,Accelerometer,-0.17717093,4.3622355,9.074024
510416480,Gyroscope,0.040481284,0.019175345,-0.02769772
510416544,Accelerometer,-0.272939,4.3718123,8.935161
510416544,Gyroscope,0.053264845,0.0021305939,-0.03835069
510416576,Accelerometer,-0.30645782,4.501099,8.935161
510416576,Gyroscope,0.033024207,-0.015979454,-0.04154658
510416576,Accelerometer,-1.0821792,4.745308,7.469909
510416576,Gyroscope,0.39522517,0.15340276,-0.15233746
510416608,Accelerometer,-0.60333884,4.711789,8.748413
510416608,Gyroscope,0.20240642,0.39096397,0.10652969
510416608,Accelerometer,0.090979666,4.5058875,8.992621
510416608,Gyroscope,0.11079088,0.175774,0.08735435
510416640,Accelerometer,-1.2641385,2.906561,7.513005
510416640,Gyroscope,-0.07244019,-0.02450183,-0.0031958907
510416640,Accelerometer,-0.3878607,4.783615,8.99741
510416640,Gyroscope,-0.057526033,0.02769772,-0.088419646
510416672,Accelerometer,-0.29209262,4.3239284,9.433155
510416672,Gyroscope,-0.023436533,0.10013791,0.035154797
510416704,Accelerometer,-0.11971009,4.237737,8.978256
510416704,Gyroscope,0.10120321,0.13529271,0.050068956
510416704,Accelerometer,-0.35434186,4.429273,8.556877
510416704,Gyroscope,0.17044751,0.18216577,0.019175345
510416736,Accelerometer,-0.30166942,4.5537715,8.169016
510416736,Gyroscope,0.07563608,0.063917816,0.0042611877
510416736,Accelerometer,0.009576807,4.3861775,8.561666
510416736,Gyroscope,-0.10120321,-0.068179004,-0.0063917814
510416768,Accelerometer,-0.22026655,4.4580035,9.011775
510416768,Gyroscope,-0.13635801,-0.07137489,-0.053264845
510416800,Accelerometer,-0.24420857,4.4723687,8.973468
510416800,Gyroscope,-0.08096257,-0.058591332,-0.039415985
