timestamp,sensor,x,y,z
436600672,Gyroscope,0.054330144,0.035154797,0.068179004
436600704,Accelerometer,-0.110133275,4.285621,8.6095495
436600704,Gyroscope,0.09907261,0.113986775,0.046873067
436600736,Accelerometer,-0.02873042,4.175488,8.825027
436600736,Gyroscope,0.036220096,0.08628905,0.06178722
436600736,Accelerometer,-0.11971009,4.1946416,8.901642
436600736,Gyroscope,0.0042611877,0.064983115,0.025567126
436600768,Accelerometer,-0.29688102,4.247314,9.054871
436600768,Gyroscope,-0.0021305939,0.028763017,0.0063917814
436600800,Accelerometer,-0.19632454,4.1802764,9.054871
436600800,Gyroscope,0.03835069,0.015979454,0.01384886
436600800,Accelerometer,-0.15801731,4.414908,8.858546
436600800,Gyroscope,0.091615535,-0.005326485,0.022371236
436600832,Accelerometer,-0.12449849,4.3047748,8.250419
436600832,Gyroscope,0.14488038,0.05113425,0.057526033
436600832,Accelerometer,-0.25857377,4.4436383,8.283937
436600832,Gyroscope,0.11185618,0.11505207,0.044742472
436600864,Accelerometer,-0.10534488,4.429273,8.475474
436600864,Gyroscope,0.08309316,0.15340276,0.033024207
436600896,Accelerometer,-0.12449849,4.501099,8.643068
436600896,Gyroscope,0.05539544,0.13316211,0.0063917814
436600896,Accelerometer,-0.17717093,4.5920787,8.528147
436600896,Gyroscope,0.018110048,0.07883197,-0.033024207
436600928,Accelerometer,-0.4405331,4.620809,8.576031
436600928,Gyroscope,-0.03728539,0.033024207,-0.06178722
436600928,Accelerometer,-0.50757074,4.5202527,8.7771435
436600928,Gyroscope,-0.07137489,0.029828314,-0.050068956
436600960,Accelerometer,-0.4213795,4.4819455,8.959103
436600960,Gyroscope,-0.02450183,0.07350549,-0.034089502
436600960,Accelerometer,-0.36391866,4.4196963,9.035717
436600960,Gyroscope,0.05219955,0.116117366,-0.031958908
436600992,Accelerometer,-0.4165911,4.534618,8.920795
436600992,Gyroscope,0.10759499,0.09694202,-0.03835069
436601056,Accelerometer,-0.50278234,4.5154643,8.647857
436601056,Gyroscope,0.120378554,0.091615535,-0.040481284
436601056,Accelerometer,-0.49799395,4.5777135,8.652645
436601056,Gyroscope,0.07350549,0.068179004,-0.043677174
436601088,Accelerometer,-0.521936,4.5202527,8.7532015
436601088,Gyroscope,0.035154797,0.04261188,-0.043677174
436601120,Accelerometer,-0.48841715,4.5394063,8.8777
436601120,Gyroscope,0.0074570784,0.023436533,-0.05113425
436601120,Accelerometer,-0.51235914,4.5920787,9.198523
436601120,Gyroscope,-0.026632423,-0.050068956,-0.06178722
436601152,Accelerometer,-0.4309563,4.4340615,9.279925
436601152,Gyroscope,0.0,-0.12357444,-0.057526033
436601152,Accelerometer,-0.40222588,4.4196963,8.90643
436601152,Gyroscope,0.07350549,-0.12783563,-0.06285252
436601184,Accelerometer,-0.4309563,4.4963107,8.868123
436601184,Gyroscope,0.13316211,-0.046873067,-0.07137489
436601216,Accelerometer,-0.5602432,4.5681367,8.839393
436601216,Gyroscope,0.19388404,0.04261188,-0.07883197
436601216,Accelerometer,-0.7613561,4.807557,8.686164
436601216,Gyroscope,0.2066676,0.06604841,-0.0692443
436601248,Accelerometer,-0.81881696,4.903325,8.571242
436601248,Gyroscope,0.13635801,0.0042611877,-0.039415985
436601248,Accelerometer,-0.7278373,4.7979803,8.676587
436601248,Gyroscope,0.046873067,-0.088419646,0.0021305939
436601280,Accelerometer,-0.56982,5.2241483,8.791509
436601280,Gyroscope,0.06178722,-0.11079088,0.009587673
436601312,Accelerometer,-0.5746084,4.912902,8.073248
436601312,Gyroscope,0.30467492,0.2823037,0.059656627
436601312,Accelerometer,-0.59855044,5.080496,8.6095495
436601312,Gyroscope,0.22903883,0.20134112,0.1054644
436601344,Accelerometer,0.01436521,5.2768207,7.445967
436601344,Gyroscope,0.11505207,0.0692443,0.14594568
436601344,Accelerometer,0.38307226,5.023035,8.1402855
436601344,Gyroscope,0.07350549,-0.06285252,0.04261188
436601376,Accelerometer,-0.22505496,4.9081135,8.461109
436601376,Gyroscope,0.070309594,-0.020240642,-0.01384886
436601408,Accelerometer,-0.47405192,4.855441,8.566454
436601408,Gyroscope,0.023436533,-0.035154797,-0.019175345
436601408,Accelerometer,-0.39264908,4.9176903,8.528147
436601408,Gyroscope,0.005326485,-0.13209683,-0.0042611877
436601440,Accelerometer,-0.46447513,4.8745947,8.389283
436601440,Gyroscope,0.036220096,-0.07457078,-0.015979454
436601440,Accelerometer,-0.6560113,5.0613422,8.298303
436601440,Gyroscope,0.018110048,-0.060721926,-0.009587673
436601472,Accelerometer,-0.41180268,4.879383,8.585608
436601472,Gyroscope,-0.02130594,-0.070309594,0.031958908
436601504,Accelerometer,-0.21547815,4.7740383,8.7532015
436601504,Gyroscope,0.005326485,-0.044742472,0.031958908
436601504,Accelerometer,-0.18674773,4.6782703,8.700529
436601504,Gyroscope,0.07350549,0.011718267,0.009587673
436601536,Accelerometer,-0.33997664,4.687847,8.475474
436601536,Gyroscope,0.08735435,0.012783563,-0.020240642
436601536,Accelerometer,-0.4261679,4.735731,8.475474
436601536,Gyroscope,0.03835069,-0.02130594,-0.031958908
436601568,Accelerometer,-0.4405331,4.8219223,8.78672
436601568,Gyroscope,0.0042611877,-0.05113425,-0.035154797
436601600,Accelerometer,-0.5746084,4.9081135,8.719683
436601600,Gyroscope,0.05646074,-0.028763017,-0.036220096
436601600,Accelerometer,-0.58418524,4.8841715,8.523358
436601600,Gyroscope,0.09907261,0.0042611877,-0.022371236
436601632,Accelerometer,-0.45968673,4.721366,8.695741
436601632,Gyroscope,0.08202787,0.015979454,-0.005326485
436601632,Accelerometer,-0.0047884034,4.381389,7.680599
436601632,Gyroscope,0.31532788,0.3451562,0.035154797
436601664,Accelerometer,-0.6655881,5.377377,8.710106
436601664,Gyroscope,0.17044751,0.312132,0.07883197
436601696,Accelerometer,0.6703765,4.960786,9.394848
436601696,Gyroscope,0.09055024,0.15340276,0.16938221
436601696,Accelerometer,0.60333884,4.5058875,9.610326
436601696,Gyroscope,-0.0085223755,-0.14061919,0.063917816
436601760,Accelerometer,0.095768064,4.711789,8.51857
436601760,Gyroscope,-0.067113705,-0.15233746,-0.091615535
436601760,Accelerometer,-1.0726024,5.3438582,8.508993
436601760,Gyroscope,-0.15553336,-0.17044751,-0.15872924
436601792,Accelerometer,-0.31124622,4.582502,8.576031
436601792,Gyroscope,-0.15553336,-0.17044751,-0.0074570784
436601824,Accelerometer,-0.21547815,4.8602295,8.532935
436601824,Gyroscope,-0.053264845,0.025567126,-0.054330144
436601824,Accelerometer,-0.5267244,4.8937483,8.6813755
436601824,Gyroscope,0.02450183,0.1374233,-0.04793836
436601856,Accelerometer,-0.5315128,4.951209,8.66701
