timestamp,sensor,x,y,z
235952480,Accelerometer,-0.19632454,5.6551046,8.159439
235952480,Gyroscope,0.040481284,0.020240642,-0.0085223755
235952496,Accelerometer,-0.30166942,5.7269306,8.054094
235952496,Gyroscope,0.031958908,0.0042611877,-0.0021305939
235952512,Accelerometer,-0.090979666,5.6982,8.087613
235952512,Gyroscope,0.0063917814,-0.035154797,0.0085223755
235952544,Accelerometer,0.02873042,5.66947,7.953538
235952544,Gyroscope,0.0021305939,-0.033024207,0.0042611877
235952560,Accelerometer,-0.07182605,5.6551046,7.9822683
235952560,Gyroscope,0.005326485,0.017044751,-0.01065297
235952592,Accelerometer,-0.23463176,5.6407394,8.121132
235952592,Gyroscope,0.018110048,0.054330144,-0.023436533
235952608,Accelerometer,-0.33518824,5.717354,8.0445175
235952608,Gyroscope,0.036220096,0.054330144,-0.012783563
235952624,Accelerometer,-0.15801731,5.7604494,7.8146744
235952624,Gyroscope,0.03728539,0.036220096,0.0074570784
235952656,Accelerometer,-0.04309563,5.6646814,7.872135
235952656,Gyroscope,0.005326485,0.058591332,0.0085223755
235952672,Accelerometer,-0.24420857,5.693412,8.255207
235952672,Gyroscope,-0.036220096,0.043677174,-0.012783563
235952688,Accelerometer,-0.18195933,5.66947,8.384495
235952688,Gyroscope,-0.04154658,0.0,-0.011718267
235952704,Accelerometer,-0.19153613,5.6646814,8.346188
235952704,Gyroscope,-0.03089361,-0.03728539,-0.017044751
235952720,Accelerometer,-0.2825158,5.7125654,8.202535
235952720,Gyroscope,-0.0042611877,-0.02450183,-0.0074570784
235952752,Accelerometer,-0.20590134,5.631162,8.327033
235952752,Gyroscope,0.035154797,0.039415985,0.02450183
235952768,Accelerometer,-0.038307227,5.6120086,8.101978
235952768,Gyroscope,0.03728539,0.011718267,0.025567126
235952784,Accelerometer,-0.0047884034,5.6407394,8.0684595
235952784,Gyroscope,0.0074570784,-0.045807768,-0.0021305939
235952800,Accelerometer,-0.20590134,5.717354,8.111555
235952800,Gyroscope,0.0,-0.04154658,-0.025567126
235952816,Accelerometer,-0.047884032,5.659893,7.920019
235952816,Gyroscope,0.0085223755,-0.039415985,0.0042611877
235952848,Accelerometer,0.1340753,5.602432,8.09719
235952848,Gyroscope,0.0010652969,0.017044751,0.009587673
235952864,Accelerometer,-0.15322891,5.755661,8.327033
235952864,Gyroscope,0.020240642,0.03728539,-0.03728539
235952880,Accelerometer,-0.7086837,6.1004257,7.589619
235952880,Gyroscope,0.04793836,0.059656627,-0.05113425
235952896,Accelerometer,-0.4309563,5.9998693,8.135497
235952896,Gyroscope,0.011718267,0.08628905,0.028763017
235952912,Accelerometer,-0.08619126,4.9081135,8.312668
235952912,Gyroscope,-0.07457078,-0.088419646,0.07883197
235952960,Accelerometer,-0.39264908,5.7508726,9.629479
235952960,Gyroscope,-0.04900366,-0.091615535,-0.08202787
235952976,Accelerometer,-0.7134721,5.056554,9.457097
235952976,Gyroscope,-0.0010652969,-0.022371236,0.0063917814
235952992,Accelerometer,-0.20111294,5.7365074,8.001422
235952992,Gyroscope,0.11185618,0.11505207,0.017044751
235953008,Accelerometer,-0.1388637,5.66947,7.603985
235953008,Gyroscope,0.088419646,0.10759499,0.033024207
235953024,Accelerometer,-0.10055647,5.746084,8.058883
235953024,Gyroscope,-0.04793836,0.044742472,0.011718267
235953056,Accelerometer,-0.0047884034,5.650316,8.1163435
235953056,Gyroscope,-0.07670138,-0.09800732,-0.015979454
235953072,Accelerometer,-0.05746084,5.60722,8.5473
235953072,Gyroscope,-0.053264845,0.02130594,-0.0063917814
235953088,Accelerometer,-0.30645782,5.6359506,8.494628
235953088,Gyroscope,0.043677174,0.057526033,0.0021305939
235953104,Accelerometer,-0.095768064,5.6790466,8.12592
235953104,Gyroscope,0.060721926,0.0031958907,0.015979454
235953120,Accelerometer,-0.038307227,5.7029886,7.8529816
235953120,Gyroscope,0.017044751,-0.059656627,-0.020240642
235953152,Accelerometer,-0.33997664,5.793968,8.00621
235953152,Gyroscope,-0.0074570784,-0.044742472,-0.02769772
235953168,Accelerometer,-0.24899697,5.717354,7.9152308
235953168,Gyroscope,0.012783563,0.011718267,0.014914157
235953184,Accelerometer,-0.1340753,5.6120086,8.010999
235953184,Gyroscope,0.015979454,0.028763017,0.036220096
235953200,Accelerometer,-0.07182605,5.6359506,7.833828
235953200,Gyroscope,0.011718267,0.01384886,0.01384886
235953216,Accelerometer,-0.11492168,5.779603,7.953538
235953216,Gyroscope,-0.026632423,-0.023436533,-0.015979454
235953248,Accelerometer,-0.20590134,5.7125654,8.020576
235953248,Gyroscope,-0.036220096,0.011718267,-0.01065297
235953280,Accelerometer,-0.29209262,5.693412,8.384495
235953280,Gyroscope,-0.031958908,0.06604841,0.01065297
235953296,Accelerometer,-0.12449849,5.645528,8.322245
235953296,Gyroscope,-0.0085223755,0.03728539,0.020240642
235953312,Accelerometer,-0.095768064,5.616797,8.197746
235953312,Gyroscope,-0.020240642,-0.023436533,0.0
235953328,Accelerometer,-0.2825158,5.717354,8.475474
235953328,Gyroscope,-0.029828314,-0.050068956,-0.025567126
235953360,Accelerometer,-0.15801731,5.731719,8.346188
235953360,Gyroscope,0.01065297,-0.044742472,-0.014914157
235953376,Accelerometer,-0.23463176,5.755661,8.034941
235953376,Gyroscope,0.059656627,0.02450183,-0.0042611877
235953392,Accelerometer,-0.320823,5.813122,8.0924015
235953392,Gyroscope,0.050068956,0.03728539,0.0085223755
235953408,Accelerometer,-0.16759412,5.6790466,7.9391727
235953408,Gyroscope,0.019175345,-0.029828314,0.026632423
235953424,Accelerometer,0.02873042,5.650316,7.9152308
235953424,Gyroscope,-0.011718267,-0.05646074,0.01065297
235953456,Accelerometer,-0.07182605,5.6215854,7.9726915
235953456,Gyroscope,-0.0010652969,0.0021305939,-0.018110048
235953472,Accelerometer,-0.29209262,5.793968,8.025364
235953472,Gyroscope,0.033024207,0.060721926,-0.015979454
235953488,Accelerometer,-0.21068975,5.707777,7.9104424
235953488,Gyroscope,0.02130594,0.059656627,0.017044751
235953504,Accelerometer,-0.17238252,5.6407394,8.101978
235953504,Gyroscope,-0.029828314,-0.005326485,0.023436533
235953520,Accelerometer,-0.062249243,5.583278,8.283937
235953520,Gyroscope,-0.05219955,-0.05113425,0.009587673
235953552,Accelerometer,-0.05267244,5.5976434,8.236053
235953552,Gyroscope,-0.022371236,-0.02450183,-0.01384886
235953568,Accelerometer,-0.21547815,5.741296,8.432379
235953568,Gyroscope,0.018110048,0.025567126,-0.015979454
235953584,Accelerometer,-0.22026655,5.6790466,7.943961
235953584,Gyroscope,0.054330144,0.017044751,0.0010652969
235953600,Accelerometer,-0.18674773,5.6790466,8.063671
235953600,Gyroscope,0.019175345,0.015979454,0.012783563
235953632,Accelerometer,-0.11492168,5.626374,8.087613
235953632,Gyroscope,-0.0031958907,-0.0010652969,0.005326485
235953664,Accelerometer,-0.19632454,5.66947,8.231265
235953664,Gyroscope,-0.0063917814,-0.01384886,-0.012783563
235953680,Accelerometer,-0.18674773,5.722142,8.078036
235953680,Gyroscope,0.02130594,0.009587673,-0.0031958907
235953696,Accelerometer,-0.21068975,5.7508726,7.9966335
235953696,Gyroscope,0.03835069,0.039415985,0.015979454
235953712,Accelerometer,-0.20111294,5.746084,7.872135
235953712,Gyroscope,0.034089502,0.03835069,0.02130594
