timestamp,sensor,x,y,z
236144624,Gyroscope,-0.031958908,-0.02769772,-0.02769772
236144624,Accelerometer,0.50278234,4.951209,8.552089
236144640,Gyroscope,-0.0063917814,-0.005326485,-0.0063917814
236144640,Accelerometer,0.62728083,4.88896,8.499416
236144656,Gyroscope,0.036220096,0.07989727,0.017044751
236144672,Accelerometer,0.39743748,4.8937483,8.6334915
236144672,Gyroscope,0.031958908,0.0692443,0.009587673
236144688,Accelerometer,0.40222588,4.912902,8.78672
236144688,Gyroscope,-0.012783563,-0.0692443,0.0
236144704,Accelerometer,0.62728083,4.88896,8.5473
236144720,Gyroscope,-0.023436533,-0.06604841,-0.034089502
236144720,Accelerometer,0.41180268,4.912902,8.815451
236144736,Gyroscope,0.04154658,0.054330144,-0.01384886
236144736,Accelerometer,0.46926352,5.023035,8.848969
236144752,Gyroscope,0.13529271,0.16192514,0.0074570784
236144768,Accelerometer,0.4213795,5.0661306,8.743625
236144768,Gyroscope,0.16085984,0.16192514,-0.0042611877
236144784,Accelerometer,-0.8858546,6.167464,6.71813
236144784,Gyroscope,0.1384886,-0.25034478,-0.07670138
236144800,Accelerometer,0.6991069,4.9224787,8.920795
236144816,Gyroscope,-0.36113566,0.3206544,0.3142626
236144816,Accelerometer,1.0582372,4.8937483,9.514558
236144832,Gyroscope,0.059656627,-0.25673655,-0.16512102
236144832,Accelerometer,-0.038307227,4.831499,6.631939
236144848,Gyroscope,-0.07989727,0.14594568,0.014914157
236144864,Accelerometer,0.1388637,5.1523223,9.14585
236144864,Gyroscope,0.06178722,-0.01384886,-0.02130594
236144880,Accelerometer,0.08619126,5.2049947,8.801085
236144880,Gyroscope,0.023436533,0.05646074,0.059656627
236144896,Accelerometer,0.20111294,5.023035,8.183381
236144912,Gyroscope,-0.0085223755,-0.031958908,0.050068956
236144912,Accelerometer,0.6655881,5.109226,8.24563
236144928,Gyroscope,-0.053264845,-0.012783563,0.046873067
236144928,Accelerometer,0.45489833,5.032612,8.485051
236144944,Gyroscope,-0.04154658,0.040481284,0.044742472
236144976,Accelerometer,0.45968673,4.8458643,8.829816
236144976,Gyroscope,0.01384886,0.033024207,0.03835069
236144992,Accelerometer,0.37349546,4.9655743,8.48984
