timestamp,sensor,x,y,z
235825696,Accelerometer,0.39743748,5.6359506,8.212111
235825712,Gyroscope,0.02450183,-0.0085223755,-0.017044751
235825712,Accelerometer,0.22026655,5.6646814,8.173804
235825728,Gyroscope,0.057526033,0.028763017,-0.017044751
235825728,Accelerometer,0.30166942,5.650316,7.9487495
235825744,Gyroscope,0.057526033,0.02130594,-0.01384886
235825760,Accelerometer,0.29688102,5.746084,7.9822683
235825760,Gyroscope,0.0063917814,0.0,-0.034089502
235825776,Accelerometer,0.08140286,5.741296,8.250419
235825776,Gyroscope,-0.0063917814,-0.03728539,-0.034089502
235825792,Accelerometer,0.19632454,5.650316,8.149862
235825808,Gyroscope,-0.01065297,-0.07776668,-0.01384886
235825808,Accelerometer,0.45489833,5.650316,8.058883
235825840,Gyroscope,0.01065297,-0.011718267,-0.015979454
235825840,Accelerometer,0.33518824,5.66947,8.192958
235825856,Gyroscope,0.02130594,0.023436533,-0.033024207
235825872,Accelerometer,0.019153614,5.7508726,8.231265
235825872,Gyroscope,0.017044751,-0.029828314,-0.025567126
235825888,Accelerometer,0.12449849,5.616797,8.101978
235825888,Gyroscope,0.014914157,-0.07244019,0.0031958907
235825904,Accelerometer,0.48841715,5.57849,7.9726915
235825920,Gyroscope,0.05539544,0.0021305939,0.009587673
235825920,Accelerometer,0.40222588,5.6886234,8.063671
235825936,Gyroscope,0.068179004,0.06178722,-0.028763017
235825936,Accelerometer,0.22026655,5.7029886,7.872135
235825952,Gyroscope,0.034089502,-0.026632423,-0.036220096
235825968,Accelerometer,0.33997664,5.7748146,7.589619
235825968,Gyroscope,-0.022371236,-0.0021305939,-0.02769772
235825984,Accelerometer,0.12928689,5.674258,8.236053
235825984,Gyroscope,-0.03728539,0.036220096,-0.0085223755
235826000,Accelerometer,0.11492168,5.592855,8.264784
235826016,Gyroscope,-0.03728539,-0.034089502,-0.02130594
235826016,Accelerometer,0.25378537,5.650316,8.360553
235826032,Gyroscope,-0.022371236,-0.046873067,-0.026632423
235826032,Accelerometer,0.19632454,5.602432,8.24563
235826048,Gyroscope,0.039415985,0.023436533,-0.018110048
235826064,Accelerometer,0.29688102,5.554548,8.1881695
235826064,Gyroscope,0.050068956,0.02130594,-0.014914157
235826080,Accelerometer,0.30166942,5.717354,7.929596
235826080,Gyroscope,0.05646074,0.01065297,-0.031958908
235826096,Accelerometer,-0.545878,6.5026517,7.2065473
235826112,Gyroscope,0.044742472,0.094811425,0.028763017
235826112,Accelerometer,0.7038953,5.884948,8.494628
235826128,Gyroscope,-0.19175345,-0.043677174,0.11505207
235826128,Accelerometer,-0.08140286,4.975151,8.437167
235826144,Gyroscope,-0.08309316,-0.18003519,-0.05539544
235826160,Accelerometer,-0.58418524,5.0374002,6.397307
235826160,Gyroscope,-0.0692443,-0.03728539,-0.033024207
235826192,Accelerometer,-0.18195933,5.473145,8.66701
235826192,Gyroscope,0.057526033,0.050068956,0.025567126
235826208,Accelerometer,-0.01436521,5.731719,7.7811556
235826224,Gyroscope,0.05646074,0.14488038,0.07989727
235826224,Accelerometer,0.35913026,5.865794,7.991845
235826240,Gyroscope,0.031958908,0.011718267,0.1033338
235826240,Accelerometer,0.79008657,5.6215854,7.8146744
235826256,Gyroscope,-0.094811425,-0.057526033,0.057526033
235826272,Accelerometer,0.9576807,5.602432,8.058883
235826272,Gyroscope,-0.12463974,-0.08522376,-0.012783563
235826288,Accelerometer,0.6751649,5.583278,8.576031
235826288,Gyroscope,-0.07670138,0.025567126,-0.053264845
235826304,Accelerometer,0.32561144,5.66947,8.724471
235826320,Gyroscope,0.0085223755,0.0063917814,-0.046873067
235826320,Accelerometer,0.095768064,5.6982,8.5473
235826336,Gyroscope,0.05539544,-0.01065297,-0.026632423
235826336,Accelerometer,0.31124622,5.7365074,8.183381
235826352,Gyroscope,0.0692443,-0.012783563,-0.0042611877
235826368,Accelerometer,0.34955344,5.722142,7.943961
235826368,Gyroscope,0.028763017,-0.0085223755,-0.0031958907
235826384,Accelerometer,0.38307226,5.7125654,8.197746
235826384,Gyroscope,0.0085223755,-0.031958908,-0.0010652969
235826400,Accelerometer,0.545878,5.5162406,8.159439
235826416,Gyroscope,0.026632423,-0.05113425,-0.023436533
235826416,Accelerometer,0.35913026,5.559336,8.307879
235826432,Gyroscope,0.091615535,-0.018110048,-0.04154658
235826432,Accelerometer,0.40701428,5.506664,7.943961
235826448,Gyroscope,0.15659864,0.0074570784,-0.03728539
235826464,Accelerometer,0.62728083,5.6120086,7.675811
