timestamp,sensor,x,y,z
490356032,Gyroscope,-0.1395539,-0.08735435,-0.046873067
490356032,Accelerometer,0.17717093,4.7548847,8.528147
490356032,Gyroscope,-0.10013791,-0.13635801,-0.009587673
490356064,Accelerometer,0.7517793,4.7548847,9.054871
490356064,Gyroscope,-0.10652969,-0.04793836,-0.011718267
490356064,Accelerometer,0.320823,4.759673,9.203311
490356128,Gyroscope,-0.0692443,0.046873067,-0.07244019
490356128,Accelerometer,-0.062249243,4.975151,9.222465
490356128,Gyroscope,0.028763017,-0.020240642,-0.068179004
490356160,Accelerometer,0.30166942,4.8267107,8.825027
490356160,Gyroscope,0.122509144,-0.046873067,-0.07670138
490356160,Accelerometer,0.31124622,4.7644615,8.379706
490356160,Gyroscope,0.14488038,-0.014914157,-0.1043991
490356192,Accelerometer,-0.0047884034,4.927267,8.0684595
490356192,Gyroscope,0.044742472,0.005326485,-0.050068956
490356192,Accelerometer,-0.10055647,4.855441,8.030152
490356224,Gyroscope,-0.09800732,-0.07776668,-0.0085223755
490356224,Accelerometer,0.038307227,4.9224787,8.710106
490356224,Gyroscope,-0.15233746,-0.1043991,0.023436533
490356256,Accelerometer,0.5650316,4.817134,9.246407
490356256,Gyroscope,-0.06178722,-0.060721926,0.017044751
490356256,Accelerometer,0.49320555,4.7788267,9.112331
490356256,Gyroscope,0.07563608,-0.026632423,-0.012783563
490356288,Accelerometer,0.07182605,4.783615,8.422802
490356288,Gyroscope,0.08096257,-0.07350549,-0.018110048
490356288,Accelerometer,-0.009576807,4.7788267,8.154651
490356320,Gyroscope,-0.0021305939,-0.07989727,0.0074570784
490356320,Accelerometer,0.4165911,4.7788267,8.384495
490356320,Gyroscope,-0.08628905,-0.0031958907,0.011718267
490356352,Accelerometer,0.62249243,4.8698063,8.892065
490356352,Gyroscope,-0.058591332,0.1043991,-0.019175345
490356352,Accelerometer,0.33997664,4.903325,8.781932
490356352,Gyroscope,0.0021305939,0.046873067,-0.022371236
490356384,Accelerometer,0.23463176,4.759673,8.394072
490356384,Gyroscope,-0.011718267,-0.0063917814,-0.012783563
490356384,Accelerometer,-0.1340753,4.6255975,8.580819
490356416,Gyroscope,-0.02130594,-0.036220096,0.01384886
490356416,Accelerometer,0.33039984,4.630386,8.748413
490356416,Gyroscope,-0.04261188,-0.06285252,0.04900366
490356448,Accelerometer,0.3878607,4.759673,8.671799
490356448,Gyroscope,-0.060721926,-0.113986775,0.014914157
490356448,Accelerometer,0.51714754,4.7070007,8.561666
490356448,Gyroscope,-0.050068956,-0.011718267,0.019175345
490356480,Accelerometer,0.60333884,4.7022123,8.523358
490356480,Gyroscope,-0.09374613,0.116117366,0.0063917814
490356480,Accelerometer,0.11492168,4.6591167,9.11712
490356512,Gyroscope,-0.063917816,0.06285252,-0.01065297
490356512,Accelerometer,0.1340753,4.711789,8.954314
490356512,Gyroscope,0.031958908,-0.04261188,0.018110048
490356544,Accelerometer,0.51714754,4.7070007,8.690952
490356544,Gyroscope,0.04793836,-0.009587673,0.009587673
490356544,Accelerometer,0.36391866,4.6926355,8.437167
490356544,Gyroscope,0.0085223755,0.0010652969,-0.011718267
490356576,Accelerometer,0.33039984,4.8123455,8.662222
490356576,Gyroscope,-0.009587673,-0.0021305939,-0.018110048
490356576,Accelerometer,0.31603462,4.8841715,8.916007
490356608,Gyroscope,0.0042611877,-0.011718267,-0.014914157
490356608,Accelerometer,0.18674773,4.6830587,8.743625
490356608,Gyroscope,0.04261188,-0.064983115,-0.0031958907
490356640,Accelerometer,0.2825158,4.7165775,8.231265
490356640,Gyroscope,0.017044751,-0.06604841,0.0085223755
490356640,Accelerometer,0.49320555,4.7788267,8.480263
