timestamp,sensor,x,y,z
445714528,Gyroscope,0.0031958907,0.094811425,0.01065297
445714560,Accelerometer,-0.79008657,5.57849,7.8529816
445714560,Gyroscope,-0.02130594,0.1043991,0.033024207
445714560,Accelerometer,-0.8283938,5.616797,7.7572136
445714560,Gyroscope,-0.07776668,0.063917816,0.023436533
445714592,Accelerometer,-0.90979666,5.6215854,7.824251
445714592,Gyroscope,-0.14061919,0.031958908,0.036220096
445714592,Accelerometer,-0.81881696,5.535394,8.135497
445714624,Gyroscope,-0.16192514,0.02450183,0.04154658
445714624,Accelerometer,-0.7278373,5.3582234,8.51857
445714624,Gyroscope,-0.13316211,0.035154797,0.033024207
445714656,Accelerometer,-0.8571242,5.377377,8.815451
445714656,Gyroscope,-0.068179004,0.017044751,0.017044751
445714656,Accelerometer,-0.90979666,5.3965306,8.748413
445714656,Gyroscope,-0.014914157,-0.018110048,0.0021305939
445714688,Accelerometer,-1.1348516,5.2002063,8.561666
445714688,Gyroscope,0.0085223755,-0.2056023,-0.018110048
445714688,Accelerometer,-0.8762778,5.650316,8.1642275
445714720,Gyroscope,-0.23649593,-0.10120321,0.06604841
445714720,Accelerometer,-0.56982,5.2049947,8.90643
445714720,Gyroscope,-0.11185618,-0.028763017,-0.0063917814
445714752,Accelerometer,0.16759412,6.0381765,8.441956
445714752,Gyroscope,0.15127216,0.034089502,-0.025567126
445714752,Accelerometer,-0.320823,5.707777,8.614338
445714752,Gyroscope,0.2098635,0.0074570784,0.02130594
445714784,Accelerometer,-0.3878607,5.60722,8.226477
445714784,Gyroscope,0.12463974,-0.058591332,-0.0042611877
445714784,Accelerometer,-0.7757214,5.4779334,8.001422
445714816,Gyroscope,0.0074570784,-0.12996623,-0.012783563
445714816,Accelerometer,-0.89064306,5.4539914,8.12592
445714816,Gyroscope,-0.023436533,-0.15979454,-0.012783563
445714848,Accelerometer,-0.6943185,5.4922986,8.346188
445714848,Gyroscope,0.03728539,-0.1043991,-0.0010652969
445714848,Accelerometer,-0.7230489,5.4204726,8.12592
445714848,Gyroscope,0.094811425,-0.03089361,0.01065297
445714880,Accelerometer,-0.7038953,5.4204726,7.9870567
445714880,Gyroscope,0.092680834,-0.0074570784,0.022371236
445714880,Accelerometer,-0.78529817,5.4539914,7.9008656
445714912,Gyroscope,0.053264845,-0.02450183,0.023436533
445714912,Accelerometer,-0.80924016,5.4444146,7.8912888
445714912,Gyroscope,-0.0063917814,-0.043677174,0.04793836
445714976,Accelerometer,-0.6895301,5.449203,7.991845
445714976,Gyroscope,-0.029828314,-0.033024207,0.05539544
445714976,Accelerometer,-0.61291564,5.3725886,8.0684595
445714976,Gyroscope,-0.033024207,-0.02769772,0.070309594
445715008,Accelerometer,-0.47884035,5.3821654,8.082825
445715008,Gyroscope,-0.03089361,-0.02130594,0.063917816
445715008,Accelerometer,-0.5267244,5.329493,8.058883
445715040,Gyroscope,-0.03728539,-0.025567126,0.058591332
445715040,Accelerometer,-0.5793968,5.353435,8.054094
445715040,Gyroscope,-0.05219955,-0.023436533,0.070309594
445715072,Accelerometer,-0.4357447,5.363012,8.288726
445715072,Gyroscope,-0.06178722,-0.039415985,0.0692443
445715072,Accelerometer,-0.31603462,5.2720323,8.255207
445715072,Gyroscope,-0.05113425,-0.05539544,0.045807768
445715104,Accelerometer,-0.45010993,5.3103395,8.274361
445715104,Gyroscope,-0.05219955,-0.05646074,0.031958908
445715104,Accelerometer,-0.4213795,5.2480903,8.365341
445715136,Gyroscope,-0.040481284,-0.039415985,0.035154797
445715136,Accelerometer,-0.17717093,5.171476,8.580819
445715136,Gyroscope,-0.0010652969,-0.014914157,0.012783563
445715168,Accelerometer,-0.33518824,5.2768207,8.394072
445715168,Gyroscope,0.03835069,-0.0031958907,-0.018110048
445715168,Accelerometer,-0.56982,5.377377,8.226477
445715168,Gyroscope,0.020240642,-0.020240642,-0.01384886
445715200,Accelerometer,-0.4405331,5.3486466,8.178593
445715200,Gyroscope,-0.005326485,-0.033024207,-0.0042611877
445715200,Accelerometer,-0.320823,5.2624555,8.403648
445715232,Gyroscope,-0.0021305939,-0.01065297,-0.035154797
445715232,Accelerometer,-0.5506664,5.3486466,8.461109
445715232,Gyroscope,0.046873067,0.0042611877,-0.054330144
445715264,Accelerometer,-0.6607997,5.5018754,8.240842
445715264,Gyroscope,0.053264845,-0.0085223755,-0.028763017
445715264,Accelerometer,-0.47884035,5.463568,8.197746
445715296,Gyroscope,0.029828314,-0.009587673,-0.017044751
445715296,Accelerometer,-0.7517793,6.2584434,7.273585
445715296,Gyroscope,0.089484945,0.1384886,-0.026632423
445715296,Accelerometer,-0.18195933,5.6551046,8.288726
445715328,Gyroscope,0.034089502,0.07244019,0.02769772
445715328,Accelerometer,0.038307227,5.401319,8.078036
445715328,Gyroscope,0.02769772,0.053264845,-0.012783563
445715360,Accelerometer,-0.81881696,5.3007627,11.597513
445715360,Gyroscope,0.039415985,-0.03728539,-0.09907261
445715360,Accelerometer,-0.8523358,5.5162406,7.690176
445715360,Gyroscope,0.029828314,-0.019175345,-0.04154658
445715392,Accelerometer,-0.60812724,5.6790466,8.169016
445715392,Gyroscope,0.070309594,0.06178722,-0.02769772
445715392,Accelerometer,-0.46447513,5.434838,8.1163435
445715424,Gyroscope,0.09055024,0.068179004,-0.0031958907
445715424,Accelerometer,-0.39743748,5.4444146,8.034941
445715424,Gyroscope,0.07244019,0.035154797,-0.011718267
445715456,Accelerometer,-0.38307226,5.4300494,7.8769236
445715456,Gyroscope,0.033024207,0.01384886,-0.029828314
445715456,Accelerometer,-0.48841715,5.425261,7.967903
445715456,Gyroscope,0.0031958907,0.02130594,-0.036220096
445715488,Accelerometer,-0.46447513,5.3821654,8.221688
445715488,Gyroscope,0.0021305939,0.023436533,-0.033024207
445715488,Accelerometer,-0.40222588,5.3965306,8.346188
445715520,Gyroscope,0.02450183,0.028763017,-0.05646074
445715520,Accelerometer,-0.59376204,5.463568,8.327033
445715520,Gyroscope,0.04261188,0.018110048,-0.058591332
445715552,Accelerometer,-0.6703765,5.4539914,8.236053
445715552,Gyroscope,0.04900366,0.009587673,-0.040481284
445715552,Accelerometer,-0.60812724,5.482722,8.2169
445715584,Gyroscope,0.067113705,0.011718267,-0.044742472
445715584,Accelerometer,-0.6655881,5.535394,8.1163435
445715584,Gyroscope,0.08415846,0.026632423,-0.040481284
445715584,Accelerometer,-0.6655881,5.535394,7.8625584
445715648,Gyroscope,0.07776668,0.025567126,-0.031958908
445715648,Accelerometer,-0.6368576,5.5258174,7.7428484
445715648,Gyroscope,0.019175345,0.019175345,-0.033024207
445715680,Accelerometer,-0.7278373,5.583278,7.920019
445715680,Gyroscope,-0.018110048,0.025567126,-0.03835069
445715680,Accelerometer,-0.7134721,5.535394,8.183381
445715712,Gyroscope,-0.0021305939,0.025567126,-0.031958908
445715712,Accelerometer,-0.79008657,5.506664,8.12592
445715712,Gyroscope,0.035154797,0.050068956,-0.03089361
445715712,Accelerometer,-0.79487497,5.5162406,8.0445175
445715744,Gyroscope,0.03089361,0.068179004,-0.019175345
445715744,Accelerometer,-0.7757214,5.535394,8.279149
445715744,Gyroscope,-0.0031958907,0.028763017,-0.02450183
445715776,Accelerometer,-0.90021986,5.511452,8.499416
445715776,Gyroscope,-0.0063917814,-0.012783563,-0.020240642
445715776,Accelerometer,-0.7613561,5.568913,8.652645
445715808,Gyroscope,0.05646074,-0.009587673,-0.018110048
