timestamp,sensor,x,y,z
490308320,Accelerometer,-0.08140286,3.9552212,8.710106
490308320,Gyroscope,-0.09907261,0.08309316,-0.09055024
490308352,Accelerometer,0.37828386,4.1180267,9.126697
490308352,Gyroscope,-0.2098635,-0.02450183,0.0042611877
490308352,Accelerometer,0.12928689,3.8402996,9.945514
490308352,Gyroscope,-0.12570503,0.094811425,0.053264845
490308384,Accelerometer,0.24420857,4.1802764,9.710882
490308384,Gyroscope,0.1033338,0.21732058,0.0692443
490308384,Accelerometer,0.1436521,4.2664676,9.050082
490308384,Gyroscope,0.25993246,0.3845722,0.0085223755
490308448,Accelerometer,-0.8331822,4.5633483,7.3166804
490308448,Gyroscope,0.2119941,0.5017549,0.045807768
490308480,Accelerometer,-0.21068975,4.2664676,8.576031
490308480,Gyroscope,-0.10013791,0.7371855,0.22903883
490308480,Accelerometer,0.46926352,3.1603463,9.188946
490308480,Gyroscope,-0.3419603,-0.040481284,0.2418224
490308512,Accelerometer,0.51235914,3.7588966,8.987833
490308512,Gyroscope,-0.32385027,-0.26738954,0.15020686
490308544,Accelerometer,0.37349546,3.6487634,9.562442
490308544,Gyroscope,-0.18749227,-0.03728539,0.08309316
490308544,Accelerometer,0.5315128,3.572149,8.992621
490308544,Gyroscope,-0.07883197,-0.17151281,0.05219955
490308576,Accelerometer,0.3878607,3.323152,9.753978
490308576,Gyroscope,0.0063917814,-0.24714889,0.011718267
490308576,Accelerometer,-0.32561144,3.9264908,8.839393
490308576,Gyroscope,0.19921052,-0.25886714,-0.057526033
490308608,Accelerometer,-0.4309563,4.55856,10.371682
490308608,Gyroscope,0.1384886,-0.30147904,0.0692443
490308640,Accelerometer,-0.16280572,4.31914,9.883265
490308640,Gyroscope,0.22903883,-0.46127358,0.16618632
490308640,Accelerometer,0.5793968,3.3518825,9.203311
490308640,Gyroscope,0.4218576,-0.41866168,0.25247538
490308672,Accelerometer,0.6943185,3.691859,8.508993
490308672,Gyroscope,0.527322,-0.3792457,0.22903883
490308672,Accelerometer,1.13964,3.9743748,8.346188
490308672,Gyroscope,0.44209823,-0.19068815,0.19601464
490308704,Accelerometer,1.4077905,3.8402996,7.97748
490308704,Gyroscope,0.25567126,-0.12463974,0.12144385
490308736,Accelerometer,1.0821792,4.1611223,8.025364
490308736,Gyroscope,0.028763017,0.07670138,0.02130594
490308736,Accelerometer,0.19153613,4.429273,8.6095495
490308736,Gyroscope,-0.16085984,0.28549957,-0.031958908
490308768,Accelerometer,0.545878,4.1802764,9.500193
490308768,Gyroscope,-0.17151281,0.36859274,0.026632423
490308768,Accelerometer,0.7134721,3.9695864,9.385271
490308768,Gyroscope,-0.033024207,0.23543063,0.04154658
490308800,Accelerometer,0.62249243,3.9935284,8.853758
490308800,Gyroscope,0.07563608,0.11505207,-0.009587673
490308832,Accelerometer,0.31603462,4.098873,9.160215
490308832,Gyroscope,0.044742472,0.012783563,-0.036220096
490308832,Accelerometer,0.35434186,4.3239284,9.409213
490308832,Gyroscope,0.050068956,-0.10013791,-0.0010652969
490308864,Accelerometer,0.2873042,4.4005427,9.083601
490308864,Gyroscope,0.11185618,-0.1054644,0.0021305939
490308864,Accelerometer,0.37349546,4.309563,8.566454
490308864,Gyroscope,0.08522376,-0.1384886,0.0010652969
490308896,Accelerometer,0.34955344,4.012682,8.6574335
490308896,Gyroscope,0.014914157,-0.12677033,0.015979454
490308928,Accelerometer,0.9624691,4.43885,9.054871
490308928,Gyroscope,0.01065297,-0.05646074,0.06604841
490308928,Accelerometer,0.58418524,4.5633483,9.131485
490308928,Gyroscope,0.08096257,-0.005326485,0.0085223755
490308960,Accelerometer,0.6560113,3.964798,8.825027
