timestamp,sensor,x,y,z
20052746, Gyroscope,-0.47387263,-0.28723496,-0.08222857
20052728, Accelerometer,0.61530983,5.7281275,6.4499793
20052764, Gyroscope,-0.7188296,-0.5517396,-0.010146469
20052748, Accelerometer,-0.01316811,4.7201686,10.697293
20052784, Gyroscope,-0.24113296,-0.2548591,0.16883706
20052768, Accelerometer,1.1480197,4.770447,11.511322
20052804, Gyroscope,0.23106587,0.108605735,0.08331591
20052788, Accelerometer,1.5071499,4.7285485,9.5253315
20052824, Gyroscope,0.2903198,0.10371881,-0.060237423
20052808, Accelerometer,0.8810662,4.7680526,7.3059063
20052844, Gyroscope,0.048417173,-0.07098865,-0.07795251
20052826, Accelerometer,0.260968,4.7524905,7.219715
20052864, Gyroscope,-0.09513616,-0.1369621,0.017342467
20052848, Accelerometer,0.51834464,4.8135424,8.025364
20052884, Gyroscope,-0.08719491,-0.044721447,0.06743342
20052866, Accelerometer,1.0342951,4.8997335,8.451532
20052904, Gyroscope,-0.034049638,0.07439728,0.034446694
20052888, Accelerometer,1.2749124,4.9559975,8.483853
20052926, Gyroscope,0.0038240086,0.06156911,-0.028472425
20052906, Accelerometer,1.0737995,4.984728,8.520964
20052946, Gyroscope,-0.0010629129,0.018197676,-0.035191946
20052928, Accelerometer,0.93134445,5.1080294,8.474277
20052968, Gyroscope,-0.02733012,0.01880854,-0.0015943563
20052948, Accelerometer,0.8595184,5.0038815,8.756793
20052984, Gyroscope,-0.021832332,0.009034697,0.026505446
20052968, Accelerometer,0.8415619,4.936844,8.878897
20053008, Gyroscope,0.014819583,-0.034947604,0.026505446
20052988, Accelerometer,0.8834604,4.8015714,8.647857
20053024, Gyroscope,0.029480351,-0.05144096,0.012455545
20053008, Accelerometer,0.80564886,4.7524905,8.572439
20053048, Gyroscope,0.027647754,-0.030671543,-0.008924739
20053028, Accelerometer,0.6619968,4.7081976,8.426393
20053066, Gyroscope,0.034978136,-0.0019608773,-0.0034269514
20053050, Accelerometer,0.7457938,4.7309427,8.244433
20053086, Gyroscope,0.015430449,0.013310754,-0.005870413
20053068, Accelerometer,0.6991069,4.7644615,8.226477
20053104, Gyroscope,-0.004728104,-0.018454239,-0.005870413
20053090, Accelerometer,0.7685388,4.84347,8.269572
20053124, Gyroscope,-0.032827906,-0.027006352,-0.0052595474
20053110, Accelerometer,0.90021986,4.914099,8.423999
20053148, Gyroscope,-0.02733012,0.043854013,-0.011979066
20053128, Accelerometer,0.92775315,4.9296613,8.641871
20053166, Gyroscope,0.009321796,0.03163671,-0.013811661
20053150, Accelerometer,0.90141696,4.961983,8.639477
20053188, Gyroscope,0.025204292,0.012699889,-0.009535603
20053168, Accelerometer,0.9816227,5.0864816,8.488642
20053206, Gyroscope,0.0026022792,0.021252003,-0.0034269514
20053190, Accelerometer,0.94451255,5.085284,8.395268
20053226, Gyroscope,-0.0206106,-0.00806953,0.007568623
20053208, Accelerometer,0.93014735,4.997896,8.51857
20053246, Gyroscope,-0.016334543,-0.05327356,0.005736027
20053228, Accelerometer,0.91817635,4.8578353,8.321048
20053266, Gyroscope,-0.034660503,-0.05571702,-0.009535603
20053248, Accelerometer,1.198298,4.984728,8.916007
20053284, Gyroscope,0.022149967,-0.010512991,-0.03458108
20053270, Accelerometer,0.7733272,4.7081976,8.584411
20053308, Gyroscope,0.0374216,0.0023151794,-0.026028967
20053288, Accelerometer,0.8750807,4.8494554,8.512584
20053328, Gyroscope,0.03864333,0.04690834,-0.037024543
20053310, Accelerometer,0.8523358,4.8003745,8.268375
20053346, Gyroscope,0.01665218,0.043854013,-0.04313319
20053328, Accelerometer,0.7278373,4.772841,8.3629465
20053366, Gyroscope,0.0062674694,-7.3914696E-4,-0.039467998
20053346, Accelerometer,0.6823475,4.811148,8.409634
20053384, Gyroscope,-0.009615026,-0.014789047,-0.03152675
20053368, Accelerometer,0.7158663,4.9081135,8.523358
20053406, Gyroscope,-0.008393296,0.016365081,-0.018698582
20053386, Accelerometer,0.664391,4.9200845,8.655039
20053426, Gyroscope,0.0062674694,-0.022730296,-0.007703008
20053408, Accelerometer,0.6404489,4.935647,8.616732
20053444, Gyroscope,0.008710932,-0.05632788,-0.0034269514
20053428, Accelerometer,0.78290397,4.987122,8.625112
20053464, Gyroscope,0.022760833,-0.03861279,-0.005870413
20053448, Accelerometer,0.7422025,4.957195,8.568848
20053486, Gyroscope,0.04597371,-0.016621644,8.491054E-4
20053470, Accelerometer,0.79367787,4.984728,8.371326
20053508, Gyroscope,0.03864333,0.012699889,0.005736027
20053490, Accelerometer,0.7098808,4.9416323,8.249222
20053530, Gyroscope,0.017263046,0.00353691,0.016731601
20053510, Accelerometer,0.59136784,4.911705,8.407239
20053548, Gyroscope,0.0019914135,-0.04594318,0.040555343
20053530, Accelerometer,0.7493851,4.9524064,8.371326
20053568, Gyroscope,-0.010836757,-0.03739106,0.03627929
20053548, Accelerometer,0.92176765,4.97156,8.516175
20053588, Gyroscope,0.006878335,0.023084598,0.022229388
20053570, Accelerometer,0.8343793,4.8973393,8.524555
20053604, Gyroscope,0.017263046,0.024917193,0.022840254
20053588, Accelerometer,0.81402856,4.947618,8.479065
20053624, Gyroscope,0.017873911,-0.024562892,0.02711631
20053608, Accelerometer,0.8714894,4.9775453,8.39048
20053646, Gyroscope,-0.0071715647,-0.028228084,0.035668425
20053628, Accelerometer,0.9588778,4.9655743,8.564059
20053666, Gyroscope,0.0074892007,-0.0208977,0.035668425
20053646, Accelerometer,1.0546459,4.915296,8.49343
20053688, Gyroscope,-0.0022846432,0.005369506,0.01428814
20053668, Accelerometer,1.1767502,4.882974,8.342596
20053710, Gyroscope,-0.0022846432,0.03408017,-0.02053118
20053688, Accelerometer,1.0378864,4.795586,8.479065
20053728, Gyroscope,0.0038240086,0.020641137,-0.035191946
20053710, Accelerometer,0.7697359,4.7081976,8.588001
20053750, Gyroscope,0.030091213,-0.010512991,-0.022974638
20053728, Accelerometer,0.7015011,4.784812,8.504205
20053768, Gyroscope,0.028869485,-0.0111238565,-0.007703008
20053750, Accelerometer,0.7721301,4.900931,8.440758
20053788, Gyroscope,0.010543527,-0.00806953,-0.0046486817
20053768, Accelerometer,0.79607207,4.9440265,8.444349
20053808, Gyroscope,-0.0071715647,-0.02334116,-0.011979066
20053790, Accelerometer,0.82599956,4.950012,8.542512
20053826, Gyroscope,-0.0010629129,-0.024562892,-0.026639832
20053808, Accelerometer,0.80445176,4.9440265,8.668207
20053846, Gyroscope,0.025204292,-0.027006352,-0.030915888
20053828, Accelerometer,0.6500258,4.912902,8.583213
20053870, Gyroscope,0.033756405,-0.026395487,-0.008924739
20053848, Accelerometer,0.6991069,5.0002904,8.24563
20053888, Gyroscope,0.009321796,-0.016010778,0.01306641
20053870, Accelerometer,0.736217,4.981137,8.293514
20053908, Gyroscope,0.0013805479,-0.0074586645,0.021618523
20053888, Accelerometer,0.91219085,4.9799395,8.407239
20053928, Gyroscope,0.0019914135,0.0023151794,0.010622949
20053908, Accelerometer,0.8714894,4.950012,8.475474
20053948, Gyroscope,7.696822E-4,-0.0111238565,0.0032925662
20053928, Accelerometer,0.8559271,4.935647,8.568848
20053970, Gyroscope,0.0032131448,-0.0208977,0.01184468
20053948, Accelerometer,0.9576807,4.948815,8.573636
20053968, Accelerometer,0.9624691,4.876989,8.580819
20053998, Gyroscope,0.0062674694,-0.006236934,-0.01258993
20053988, Accelerometer,0.8595184,4.8338933,8.619126
20054024, Gyroscope,0.023982564,-0.046554036,-0.016255122
20054008, Accelerometer,0.8283938,4.8757915,8.620323
20054046, Gyroscope,0.04169765,-0.053884424,-0.023585504
20054028, Accelerometer,0.748188,5.5605335,12.125435
20054066, Gyroscope,0.7093734,0.5630895,-0.0070921425
20054048, Accelerometer,0.33758244,4.6351743,5.483919
20054086, Gyroscope,0.45342082,0.59057844,0.04544227
20054068, Accelerometer,0.94331545,5.4899044,4.1826706
20054104, Gyroscope,-0.51907665,-0.3037283,-0.08955895
20054088, Accelerometer,0.06823475,5.2444987,8.586804
20054126, Gyroscope,-0.6491909,-0.5034812,0.09919841
20054108, Accelerometer,0.47285482,4.6722846,12.694057
