timestamp,action,key
20486966,ACTION_DOWN,.
20486968,ACTION_UP,.
20488244,ACTION_DOWN,M
20488246,ACTION_UP,M
20488952,ACTION_DOWN,U
20488952,ACTION_UP,U
20489676,ACTION_DOWN,S
20489676,ACTION_UP,S
20490314,ACTION_DOWN,I
20490314,ACTION_UP,I
20490964,ACTION_DOWN,C
20490964,ACTION_UP,C
20491496,ACTION_DOWN,.
20491498,ACTION_UP,.
