timestamp,action,key
20510302,ACTION_DOWN,.
20510302,ACTION_UP,.
20510890,ACTION_DOWN,M
20510890,ACTION_UP,M
20511528,ACTION_DOWN,U
20511528,ACTION_UP,U
20512126,ACTION_DOWN,S
20512128,ACTION_UP,S
20512740,ACTION_DOWN,I
20512740,ACTION_UP,I
20513366,ACTION_DOWN,C
20513368,ACTION_UP,C
20513920,ACTION_DOWN,.
20513920,ACTION_UP,.
