timestamp,action,key
20348156,ACTION_DOWN,.
20348158,ACTION_UP,.
20348904,ACTION_DOWN,M
20348904,ACTION_UP,M
20349460,ACTION_DOWN,U
20349462,ACTION_UP,U
20350094,ACTION_DOWN,S
20350094,ACTION_UP,S
20350676,ACTION_DOWN,I
20350680,ACTION_UP,I
20351294,ACTION_DOWN,C
20351294,ACTION_UP,C
20351852,ACTION_DOWN,.
20351854,ACTION_UP,.
