timestamp,action,key
20325430,ACTION_DOWN,.
20325430,ACTION_UP,.
20326350,ACTION_DOWN,M
20326352,ACTION_UP,M
20327162,ACTION_DOWN,U
20327162,ACTION_UP,U
20327940,ACTION_DOWN,S
20327942,ACTION_UP,S
20328568,ACTION_DOWN,I
20328570,ACTION_UP,I
20329282,ACTION_DOWN,C
20329284,ACTION_UP,C
20329884,ACTION_DOWN,.
20329884,ACTION_UP,.
