timestamp,action,key
20295674,ACTION_DOWN,.
20295674,ACTION_UP,.
20296684,ACTION_DOWN,M
20296686,ACTION_UP,M
20297376,ACTION_DOWN,U
20297376,ACTION_UP,U
20297988,ACTION_DOWN,S
20297990,ACTION_UP,S
20298518,ACTION_DOWN,I
20298518,ACTION_UP,I
20299180,ACTION_DOWN,C
20299180,ACTION_UP,C
20299708,ACTION_DOWN,.
20299708,ACTION_UP,.
