timestamp,action,key
20464762,ACTION_DOWN,.
20464762,ACTION_UP,.
20465434,ACTION_DOWN,M
20465436,ACTION_UP,M
20466142,ACTION_DOWN,U
20466144,ACTION_UP,U
20466852,ACTION_DOWN,S
20466852,ACTION_UP,S
20467438,ACTION_DOWN,I
20467440,ACTION_UP,I
20468044,ACTION_DOWN,C
20468044,ACTION_UP,C
20468586,ACTION_DOWN,.
20468586,ACTION_UP,.
