timestamp,action,key
20385684,ACTION_DOWN,.
20385684,ACTION_UP,.
20386460,ACTION_DOWN,M
20386460,ACTION_UP,M
20387184,ACTION_DOWN,U
20387184,ACTION_UP,U
20387894,ACTION_DOWN,S
20387896,ACTION_UP,S
20388488,ACTION_DOWN,I
20388488,ACTION_UP,I
20389096,ACTION_DOWN,C
20389098,ACTION_UP,C
20389642,ACTION_DOWN,.
20389644,ACTION_UP,.
