timestamp,sensor,x,y,z
20385062, Gyroscope,-0.012058487,-0.0013500117,-0.0052595474
20385050, Accelerometer,0.45370123,5.3618145,8.264784
20385082, Gyroscope,0.021539101,0.00475864,-0.0015943563
20385068, Accelerometer,0.5530606,5.42167,7.941567
20385102, Gyroscope,-0.002895508,0.026138924,-0.004037817
20385090, Accelerometer,0.5398925,5.4432178,7.952341
20385122, Gyroscope,-0.015112814,0.016975947,-0.0052595474
20385108, Accelerometer,0.5602432,5.436035,7.8876977
20385142, Gyroscope,-0.038936555,0.01880854,-0.013811661
20385128, Accelerometer,0.47285482,5.403713,8.056489
20385160, Gyroscope,-0.023664927,0.029804116,-0.0070921425
20385148, Accelerometer,0.35553896,5.33069,8.226477
20385182, Gyroscope,0.0044348743,-0.0050152037,0.009401219
20385168, Accelerometer,0.40581718,5.3582234,8.133103
20385202, Gyroscope,0.009932661,-0.03128241,0.014899006
20385188, Accelerometer,0.61890113,5.412093,7.878121
20385222, Gyroscope,-0.0053389696,-0.014178183,0.002681701
20385208, Accelerometer,0.6619968,5.433641,7.9116397
20385244, Gyroscope,-0.0206106,0.00353691,-0.0046486817
20385228, Accelerometer,0.6344634,5.3725886,8.080431
20385262, Gyroscope,-0.0071715647,0.009645563,-0.007703008
20385248, Accelerometer,0.5770026,5.3725886,8.195353
20385282, Gyroscope,0.020928236,-0.014789047,-0.007703008
20385270, Accelerometer,0.5267244,5.3701944,8.103176
20385304, Gyroscope,0.022760833,-0.025784621,-0.0034269514
20385288, Accelerometer,0.5566519,5.4192758,8.008605
20385322, Gyroscope,0.016041314,-0.00929126,0.002681701
20385308, Accelerometer,0.63206923,5.407305,7.8529816
20385340, Gyroscope,-0.012058487,0.0017043143,-0.007703008
20385328, Accelerometer,0.5410896,5.3582234,7.9212165
20385350, Accelerometer,0.30047232,5.270835,8.444349
20385362, Gyroscope,-0.026108388,0.0041477755,-0.019920314
20385380, Gyroscope,0.027036889,-0.017232507,-0.0107573345
20385368, Accelerometer,0.36631286,5.357026,8.119935
20385402, Gyroscope,0.05452583,-0.022730296,0.005736027
20385390, Accelerometer,0.5315128,5.4779334,7.699753
20385422, Gyroscope,0.00504574,-0.014178183,0.005736027
20385408, Accelerometer,0.5410896,5.470751,7.8206596
20385442, Gyroscope,-0.034660503,0.009034697,0.005736027
20385428, Accelerometer,0.5422867,5.410896,8.048109
20385462, Gyroscope,-0.023664927,0.01758681,0.0051251617
20385448, Accelerometer,0.36391866,5.345055,8.2995
20385482, Gyroscope,0.019095639,-1.282813E-4,0.01428814
20385468, Accelerometer,0.3842694,5.391742,8.070854
20385502, Gyroscope,0.031312943,-0.045332313,0.035668425
20385490, Accelerometer,0.6404489,5.4444146,7.7907324
20385522, Gyroscope,-0.018778006,-0.044721447,0.03627929
20385508, Accelerometer,0.7721301,5.415684,7.9714947
20385544, Gyroscope,-0.025497522,-0.0013500117,0.0069577573
20385530, Accelerometer,0.7302315,5.3115363,8.129512
20385564, Gyroscope,0.0062674694,-0.00806953,-0.010146469
20385550, Accelerometer,0.50038815,5.270835,8.184579
20385582, Gyroscope,0.0777387,0.020030271,0.0020708358
20385572, Accelerometer,0.6691794,5.4887075,9.822212
20385600, Gyroscope,0.25061357,0.36822346,0.03200323
20385590, Accelerometer,0.5506664,5.129577,5.925649
20385622, Gyroscope,-0.19531807,-0.14856854,-0.06207002
20385610, Accelerometer,0.30166942,5.5497594,6.329072
20385640, Gyroscope,-0.39629275,-0.30861524,0.015509871
20385628, Accelerometer,0.25019407,5.4911017,9.5971575
20385662, Gyroscope,-0.07070155,-0.053884424,0.080872454
20385650, Accelerometer,0.59017074,5.118803,9.9550905
20385682, Gyroscope,0.1797532,0.11715785,0.038111888
20385668, Accelerometer,0.94810385,5.3725886,8.189367
20385702, Gyroscope,0.1253862,0.07012122,-0.050463572
20385688, Accelerometer,0.51595044,5.3821654,7.016208
20385722, Gyroscope,-0.01572368,-0.03861279,-0.033970214
20385708, Accelerometer,0.25258827,5.4180784,7.7308774
20385742, Gyroscope,-0.060927704,-0.05632788,0.034446694
20385728, Accelerometer,0.5231331,5.434838,8.091205
20385762, Gyroscope,-0.04748867,-0.03250414,0.060713902
20385748, Accelerometer,0.7278373,5.3713913,8.271967
20385782, Gyroscope,-0.009615026,0.008423832,0.04788573
20385768, Accelerometer,0.78888947,5.3019595,8.213309
20385802, Gyroscope,0.019706504,0.02797152,0.022840254
20385788, Accelerometer,0.7517793,5.2540755,8.099585
20385822, Gyroscope,0.014819583,0.011478158,8.491054E-4
20385808, Accelerometer,0.60932434,5.213374,8.1642275
20385842, Gyroscope,0.022149967,-0.04288885,0.0032925662
20385828, Accelerometer,0.7278373,5.2444987,8.0924015
20385860, Gyroscope,0.01665218,-0.036780193,-0.0064812778
20385848, Accelerometer,0.7194576,5.207389,8.104373
20385882, Gyroscope,0.017873911,0.00353691,-0.026028967
20385868, Accelerometer,0.58657944,5.207389,8.158242
20385902, Gyroscope,0.047806308,-1.282813E-4,-0.035191946
20385888, Accelerometer,0.62368953,5.2887917,7.839813
20385922, Gyroscope,0.027647754,-0.008680395,-0.0535179
20385910, Accelerometer,0.50158525,5.342661,7.9116397
20385942, Gyroscope,0.0135978535,-0.0019608773,-0.058404826
20385928, Accelerometer,0.4297592,5.3941364,7.905654
20385962, Gyroscope,0.0135978535,0.018197676,-0.046798386
20385948, Accelerometer,0.36750996,5.4432178,7.9691005
20385982, Gyroscope,0.00504574,-0.012956452,-0.02053118
20385970, Accelerometer,0.44891283,5.5389857,7.835025
20386004, Gyroscope,-0.026108388,-0.017843373,-0.010146469
20385988, Accelerometer,0.4165911,5.5126495,8.09719
20386024, Gyroscope,-4.520472E-4,-0.013567317,0.0032925662
20386010, Accelerometer,0.49440265,5.470751,8.197746
20386046, Gyroscope,0.015430449,-0.0013500117,0.0020708358
20386030, Accelerometer,0.52073884,5.4444146,8.025364
20386064, Gyroscope,0.006878335,0.0010934491,0.0020708358
20386052, Accelerometer,0.4429273,5.378574,8.01459
20386086, Gyroscope,0.0026022792,-0.0031826077,0.010012084
20386070, Accelerometer,0.4381389,5.3282957,8.013393
20386102, Gyroscope,0.0038240086,-0.023952026,0.017342467
20386090, Accelerometer,0.46447513,5.341464,7.9786773
20386124, Gyroscope,-0.0059498344,-0.027617218,0.02467285
20386110, Accelerometer,0.5638345,5.3247046,8.052897
20386144, Gyroscope,-0.0010629129,-0.009902125,0.021007657
20386132, Accelerometer,0.712275,5.327099,8.072051
20386164, Gyroscope,0.009321796,0.027360655,0.0039034314
20386150, Accelerometer,0.62728083,5.3079453,8.000225
20386184, Gyroscope,0.0056566056,0.014532484,-0.014422527
20386172, Accelerometer,0.46686932,5.3378725,8.054094
20386204, Gyroscope,0.0032131448,-0.04288885,-0.013811661
20386190, Accelerometer,0.45250413,5.3558292,8.14268
20386222, Gyroscope,0.0038240086,-0.05632788,-0.002205221
20386210, Accelerometer,0.6356605,5.4288526,8.037335
20386244, Gyroscope,0.0056566056,-0.016621644,-3.7262496E-4
20386230, Accelerometer,0.6548142,5.4025164,8.009802
20386264, Gyroscope,0.00504574,0.025528058,-0.013811661
20386248, Accelerometer,0.47884035,5.3713913,7.9571295
20386284, Gyroscope,0.014819583,0.0023151794,-0.013200795
20386270, Accelerometer,0.45609543,5.3761797,7.9691005
20386306, Gyroscope,-0.0010629129,-0.016621644,-0.004037817
20386290, Accelerometer,0.39264908,5.380968,8.1642275
20386322, Gyroscope,0.014819583,-0.028228084,0.016731601
20386310, Accelerometer,0.5542577,5.436035,7.9691005
20386344, Gyroscope,0.019095639,-0.019065104,0.019785928
20386330, Accelerometer,0.31004912,5.5856724,9.209297
20386362, Gyroscope,0.4240993,0.565533,0.05704871
20386350, Accelerometer,0.90381116,5.3857565,4.618415
20386384, Gyroscope,0.04169765,0.32118684,-0.021142043
20386368, Accelerometer,-0.01436521,5.351041,6.220136
20386402, Gyroscope,-0.49403116,-0.40879714,-0.06512434
20386388, Accelerometer,-0.1592144,5.401319,10.363302
20386420, Gyroscope,-0.32909757,-0.40452108,0.10775052
20386408, Accelerometer,1.0103531,5.3522377,10.66138
20386442, Gyroscope,0.07468438,-0.05021923,0.13218513
20386428, Accelerometer,1.4520833,5.3378725,8.585608
20386462, Gyroscope,0.2237355,0.09822103,-0.030915888
20386448, Accelerometer,0.5446809,5.309142,7.285556
20386482, Gyroscope,0.1498208,0.00475864,-0.09505674
20386470, Accelerometer,-0.049081136,5.333084,6.992266
20386500, Gyroscope,0.017263046,-0.108862296,-0.010146469
20386488, Accelerometer,0.23343466,5.4085016,7.27957
20386522, Gyroscope,-0.0786428,-0.07159951,0.08209418
20386508, Accelerometer,0.7074866,5.3845596,7.8050976
20386542, Gyroscope,-0.053597324,0.020641137,0.04544227
20386528, Accelerometer,1.0103531,5.389348,7.9343843
20386562, Gyroscope,-0.041990884,0.08600372,-0.013811661
20386548, Accelerometer,0.7338228,5.3486466,8.127118
20386582, Gyroscope,-0.023054061,0.049351804,-0.019920314
20386568, Accelerometer,0.3890578,5.291186,8.469488
20386604, Gyroscope,0.0062674694,-0.015399912,-0.019920314
20386588, Accelerometer,0.48482585,5.3522377,8.437167
20386622, Gyroscope,0.008710932,-0.03983452,0.017953333
20386608, Accelerometer,0.6548142,5.3402667,8.189367
20386646, Gyroscope,0.00504574,-0.043499716,0.0045142965
20386628, Accelerometer,0.6667852,5.2684407,8.154651
20386662, Gyroscope,0.019706504,-0.03983452,-0.0113682
20386648, Accelerometer,0.5494693,5.2157683,8.1163435
20386682, Gyroscope,0.05024977,-0.04166712,-0.016865987
20386668, Accelerometer,0.47046062,5.2684407,7.8266454
20386702, Gyroscope,0.04597371,-0.028228084,-0.0113682
20386690, Accelerometer,0.59017074,5.380968,7.5549035
20386722, Gyroscope,7.696822E-4,0.0041477755,-0.015644256
20386708, Accelerometer,0.5734113,5.4144874,7.7344685
20386746, Gyroscope,-0.031606175,0.02797152,-0.021142043
20386730, Accelerometer,0.50996494,5.424064,7.9726915
20386762, Gyroscope,-0.030384444,0.029804116,-0.016865987
20386748, Accelerometer,0.37469256,5.4025164,8.167819
20386786, Gyroscope,-0.030384444,0.0017043143,-0.016865987
20386772, Accelerometer,0.51475334,5.422867,8.180987
20386806, Gyroscope,-0.013891082,-0.042277984,0.028948907
20386790, Accelerometer,0.79846627,5.434838,8.141483
20386826, Gyroscope,-0.0206106,-0.058160476,0.010622949
20386808, Accelerometer,0.8690952,5.41329,8.298303
20386844, Gyroscope,0.009932661,-7.3914696E-4,-0.029083291
20386828, Accelerometer,0.58298814,5.3522377,8.158242
20386866, Gyroscope,0.045362845,0.045075744,-0.040078864
20386848, Accelerometer,0.2873042,5.33907,7.9307933
20386884, Gyroscope,0.04169765,-7.3914696E-4,0.0051251617
20386868, Accelerometer,0.34955344,5.3462524,7.819463
20386904, Gyroscope,-0.004728104,-0.052051827,0.016731601
20386888, Accelerometer,0.5398925,5.3402667,8.095993
20386924, Gyroscope,0.006878335,-0.05327356,0.009401219
20386908, Accelerometer,0.7110779,5.3366756,8.101978
20386940, Gyroscope,0.016041314,-0.0056260685,-0.0046486817
20386928, Accelerometer,0.641646,5.357026,7.892486
20386966, Gyroscope,0.0056566056,0.03041498,-0.028472425
20386950, Accelerometer,0.40581718,5.309142,7.8517847
20386984, Gyroscope,0.0044348743,-0.0013500117,-0.0015943563
20386968, Accelerometer,0.25857377,5.3163247,8.175002
20386992, Accelerometer,0.5494693,5.3821654,7.949947
20387022, Gyroscope,-0.0114476215,-0.03983452,0.016731601
20387010, Accelerometer,0.78769237,5.427655,7.8948803
20387046, Gyroscope,-0.030384444,0.0023151794,-0.009535603
20387030, Accelerometer,0.7038953,5.3678,8.190564
20387064, Gyroscope,0.011154393,0.01880854,-0.01503339
20387048, Accelerometer,0.50278234,5.3163247,8.366538
20387086, Gyroscope,0.06307794,-0.0013500117,-0.005870413
20387068, Accelerometer,0.33877954,5.6419363,8.759187
20387102, Gyroscope,0.20174435,0.39510152,0.085148506
20387088, Accelerometer,0.022744916,5.1762643,6.4607534
20387122, Gyroscope,-0.14644885,0.12265564,0.028948907
20387108, Accelerometer,0.90979666,5.377377,6.339846
20387142, Gyroscope,-0.3755233,-0.37886474,-0.046798386
20387128, Accelerometer,0.075417355,5.3821654,9.5971575
20387162, Gyroscope,-0.1330098,-0.23347881,0.0906463
20387148, Accelerometer,1.1587936,5.434838,9.818622
20387182, Gyroscope,0.16814676,0.012089023,0.06987688
20387170, Accelerometer,1.2150574,5.3354783,7.6973586
20387200, Gyroscope,0.16081637,0.03041498,-0.05779396
20387188, Accelerometer,0.33758244,5.2277393,7.383718
20387222, Gyroscope,0.07346265,-0.06915605,-0.06390261
20387208, Accelerometer,0.17357962,5.2265425,7.380127
20387242, Gyroscope,0.023982564,-0.11191662,0.016120736
20387228, Accelerometer,0.59735334,5.341464,7.383718
20387262, Gyroscope,-0.026719254,-0.06365827,0.04238794
20387248, Accelerometer,0.92176765,5.3857565,7.5680714
20387282, Gyroscope,-0.06153857,0.020030271,0.010012084
20387268, Accelerometer,0.78649527,5.3594203,7.989451
20387290, Accelerometer,0.44651863,5.327099,8.401254
20387302, Gyroscope,-0.048099536,0.06340171,-0.026639832
20387322, Gyroscope,-0.0053389696,0.024306329,-0.011979066
20387308, Accelerometer,0.50996494,5.378574,8.264784
20387342, Gyroscope,-0.0053389696,-0.00929126,0.007568623
20387328, Accelerometer,0.60094464,5.378574,8.263587
20387362, Gyroscope,-0.0206106,-0.01967597,0.005736027
20387348, Accelerometer,0.62249243,5.3079453,8.342596
20387382, Gyroscope,-0.0071715647,-0.017843373,-0.01258993
20387368, Accelerometer,0.5650316,5.233725,8.133103
20387402, Gyroscope,0.012986988,-0.004404338,-0.026028967
20387388, Accelerometer,0.36152446,5.273229,8.084022
20387422, Gyroscope,0.03314554,-0.041056253,-0.023585504
20387408, Accelerometer,0.40222588,5.317522,7.799112
20387442, Gyroscope,0.019095639,-0.03433674,-0.0034269514
20387428, Accelerometer,0.49559975,5.401319,7.8170686
20387462, Gyroscope,0.0026022792,-0.009902125,0.010622949
20387448, Accelerometer,0.5758055,5.4384294,7.7189064
20387482, Gyroscope,-0.03954742,0.020030271,0.01306641
20387468, Accelerometer,0.63087213,5.449203,7.908048
20387502, Gyroscope,-0.034049638,0.032247577,0.01184468
20387488, Accelerometer,0.45729253,5.2995653,8.389283
20387522, Gyroscope,0.026426023,-0.024562892,0.02467285
20387510, Accelerometer,0.5554548,5.351041,8.36175
20387544, Gyroscope,0.031312943,-0.033725873,0.02345112
20387528, Accelerometer,0.78529817,5.403713,8.01459
20387562, Gyroscope,0.012986988,0.016975947,0.013677275
20387550, Accelerometer,0.7577648,5.327099,8.030152
20387582, Gyroscope,0.016041314,0.016975947,0.005736027
20387568, Accelerometer,0.6536171,5.243302,8.039729
20387602, Gyroscope,0.026426023,-0.046554036,-0.0015943563
20387592, Accelerometer,0.7074866,5.273229,8.021772
20387622, Gyroscope,0.027036889,-0.03983452,-0.011979066
20387610, Accelerometer,0.7469909,5.2983685,8.000225
20387644, Gyroscope,0.027036889,0.023084598,-0.02419637
20387628, Accelerometer,0.61890113,5.3259015,7.8086886
20387662, Gyroscope,0.014208717,0.020641137,-0.03152675
20387648, Accelerometer,0.5734113,5.3821654,7.823054
20387682, Gyroscope,-0.014501948,-0.02211943,-0.030305022
20387668, Accelerometer,0.5363012,5.365406,8.165425
20387706, Gyroscope,-0.0065607,-0.03861279,-0.02419637
20387690, Accelerometer,0.60333884,5.3642087,8.27077
20387726, Gyroscope,0.017873911,-0.006847799,-0.027250698
20387710, Accelerometer,0.5243302,5.389348,8.124723
20387746, Gyroscope,0.030091213,-0.02211943,-0.0254181
20387730, Accelerometer,0.5674258,5.42167,7.8733325
20387760, Gyroscope,0.0019914135,-0.03128241,-0.0254181
20387748, Accelerometer,0.51954174,5.3737855,7.762002
20387784, Gyroscope,0.08812342,-0.18522045,-0.038246274
20387770, Accelerometer,-0.5734113,4.794389,8.075643
20387800, Gyroscope,0.0533041,0.07195382,0.061324768
20387788, Accelerometer,-0.053869538,5.2002063,6.8186865
20387822, Gyroscope,-0.12934461,0.18618561,0.09003543
20387810, Accelerometer,1.0618285,5.625177,8.6334915
20387840, Gyroscope,-0.21364403,0.22650272,0.061935626
20387828, Accelerometer,0.7278373,5.2899885,9.211691
20387862, Gyroscope,-0.10185567,-0.012345586,0.021007657
20387846, Accelerometer,0.7015011,5.409699,9.332599
20387882, Gyroscope,0.017263046,-0.12902085,0.033224963
20387868, Accelerometer,0.82480246,5.3594203,8.801085
20387902, Gyroscope,0.109503694,-0.11069489,0.018564198
20387888, Accelerometer,0.7685388,5.270835,7.9834657
20387922, Gyroscope,0.13454917,-0.04411058,-0.004037817
20387908, Accelerometer,0.60932434,5.222951,7.417237
20387942, Gyroscope,0.062467076,-0.028228084,-0.01258993
20387928, Accelerometer,0.47405192,5.231331,7.0425444
20387962, Gyroscope,-0.018778006,-0.012956452,0.0051251617
20387948, Accelerometer,0.5398925,5.2899885,7.430405
20387984, Gyroscope,-0.034660503,0.021862868,0.014899006
20387968, Accelerometer,0.58777654,5.3139305,7.9511437
20388002, Gyroscope,-0.019999735,0.04446488,0.010012084
20387988, Accelerometer,0.6895301,5.42167,8.031349
20388020, Gyroscope,-0.040158287,0.01880854,-0.0034269514
20388008, Accelerometer,0.7469909,5.4623713,8.087613
20388042, Gyroscope,-0.043212615,0.012699889,-0.010146469
20388030, Accelerometer,0.61411273,5.4025164,8.567651
20388062, Gyroscope,0.017263046,4.8258388E-4,-9.834906E-4
20388048, Accelerometer,0.6488287,5.3821654,8.452729
20388082, Gyroscope,0.033756405,-0.014178183,-0.0064812778
20388070, Accelerometer,0.5602432,5.3462524,8.236053
20388102, Gyroscope,0.034978136,-0.038001925,-0.008313874
20388088, Accelerometer,0.5626374,5.303157,8.030152
20388122, Gyroscope,0.031312943,-0.033115007,-0.0107573345
20388110, Accelerometer,0.5410896,5.2385135,7.976283
20388142, Gyroscope,0.033756405,-0.026395487,-0.013811661
20388128, Accelerometer,0.48961425,5.257667,7.831434
20388166, Gyroscope,0.033756405,-0.027617218,-0.008924739
20388148, Accelerometer,0.5793968,5.3366756,7.6949644
20388182, Gyroscope,-4.520472E-4,0.0017043143,-0.0070921425
20388170, Accelerometer,0.6500258,5.345055,7.7572136
20388206, Gyroscope,-0.031606175,0.016365081,-0.01503339
20388190, Accelerometer,0.5710171,5.3498435,8.020576
20388210, Accelerometer,0.51116204,5.3725886,8.297106
20388232, Gyroscope,0.0026022792,0.00475864,-0.010146469
20388228, Accelerometer,0.60573304,5.4264584,8.169016
20388266, Gyroscope,0.008710932,0.005369506,-0.0107573345
20388250, Accelerometer,0.6452374,5.4168816,8.148665
20388282, Gyroscope,1.5881844E-4,0.01880854,-0.017476853
20388268, Accelerometer,0.5590461,5.374983,8.230068
20388304, Gyroscope,0.025204292,-0.0031826077,-0.013811661
20388290, Accelerometer,0.61052144,5.3701944,8.010999
20388320, Gyroscope,0.023982564,-0.006236934,-0.013811661
20388308, Accelerometer,0.5422867,5.341464,7.9954367
20388342, Gyroscope,0.01665218,-0.019065104,-0.0107573345
20388330, Accelerometer,0.59376204,5.345055,7.953538
20388362, Gyroscope,0.008100066,-0.028228084,-0.013811661
20388348, Accelerometer,0.6655881,5.2887917,8.455123
20388384, Gyroscope,0.17669886,0.15380976,0.017953333
20388370, Accelerometer,0.01316811,5.1379566,7.1227503
20388400, Gyroscope,0.1198884,0.5276593,0.036890157
20388388, Accelerometer,0.545878,5.1882353,6.1411276
20388422, Gyroscope,-0.16721827,0.07561901,-0.0675678
20388408, Accelerometer,0.15322891,5.258864,8.401254
20388442, Gyroscope,-0.2527394,-0.31899995,0.002681701
20388428, Accelerometer,0.18555063,5.529409,10.1226845
20388462, Gyroscope,-0.036493097,-0.13024259,0.095533215
20388448, Accelerometer,0.90979666,5.5006785,9.605537
20388482, Gyroscope,0.096064664,-0.0489975,0.021007657
20388468, Accelerometer,1.1540052,5.3881507,8.531737
20388502, Gyroscope,0.13454917,-0.07098865,-0.064513475
20388488, Accelerometer,0.45489833,5.2684407,7.9714947
20388522, Gyroscope,0.14065781,-0.09236893,-0.04191146
20388508, Accelerometer,0.11971009,5.2887917,7.369353
20388544, Gyroscope,0.068575725,-0.06976692,0.020396793
20388528, Accelerometer,0.2693477,5.3594203,7.0209966
20388562, Gyroscope,-0.027940985,-0.02211943,0.05399438
20388548, Accelerometer,0.61291564,5.397728,7.1945763
20388580, Gyroscope,-0.079253666,0.043854013,0.04788573
20388568, Accelerometer,0.6703765,5.3522377,7.8302364
20388602, Gyroscope,-0.0627603,0.04690834,0.032614097
20388590, Accelerometer,0.5291186,5.3318872,8.49343
20388622, Gyroscope,-0.023054061,0.016975947,0.03505756
20388608, Accelerometer,0.6967127,5.374983,8.421604
20388642, Gyroscope,-0.0071715647,-0.0056260685,0.02467285
20388630, Accelerometer,0.6871359,5.3606176,8.365341
20388662, Gyroscope,-0.0077824304,-0.016010778,0.008179488
20388648, Accelerometer,0.5781997,5.306748,8.286332
20388682, Gyroscope,0.00504574,-0.024562892,0.011233814
20388668, Accelerometer,0.5255273,5.2181625,8.321048
20388702, Gyroscope,0.02825862,-0.023952026,0.007568623
20388688, Accelerometer,0.48602295,5.1642933,8.166622
20388722, Gyroscope,0.06429967,-0.056938745,2.3823977E-4
20388708, Accelerometer,0.51475334,5.2504845,7.8888946
20388746, Gyroscope,0.055136688,-0.03128241,0.0032925662
20388730, Accelerometer,0.59495914,5.3318872,7.6470804
20388764, Gyroscope,0.027036889,0.010256428,0.0051251617
20388750, Accelerometer,0.7086837,5.4061074,7.4806833
20388782, Gyroscope,-0.03221704,0.041410558,-0.0052595474
20388770, Accelerometer,0.5267244,5.354632,7.9631147
20388806, Gyroscope,-0.04748867,0.032247577,0.002681701
20388788, Accelerometer,0.45489833,5.3402667,8.36175
20388822, Gyroscope,7.696822E-4,0.0041477755,0.010622949
20388810, Accelerometer,0.59017074,5.422867,8.301894
20388840, Gyroscope,0.030091213,0.007812967,0.017342467
20388830, Accelerometer,0.70509243,5.451597,7.9355817
20388866, Gyroscope,-0.028551849,-1.282813E-4,0.010012084
20388850, Accelerometer,0.676362,5.3941364,7.9667063
20388884, Gyroscope,-0.03527137,-0.033115007,2.3823977E-4
20388870, Accelerometer,0.5650316,5.291186,8.456321
20388904, Gyroscope,0.036810733,-0.03983452,0.0014599701
20388890, Accelerometer,0.49799395,5.2421045,8.431181
20388922, Gyroscope,0.06796486,-0.02334116,0.0069577573
20388908, Accelerometer,0.61890113,5.2995653,7.8050976
20388946, Gyroscope,0.012376122,-0.027006352,0.0039034314
20388930, Accelerometer,0.6428431,5.317522,7.6351094
20388962, Gyroscope,-0.032827906,-0.048386633,-0.0046486817
20388950, Accelerometer,0.6979098,5.3079453,7.9355817
20388984, Gyroscope,0.18708357,-0.12840998,-0.04068973
20388970, Accelerometer,-0.035913024,5.197812,8.064868
20389002, Gyroscope,0.18525098,0.44397074,0.049107462
20388990, Accelerometer,0.5614403,5.7389016,6.0980315
20389022, Gyroscope,-0.15500095,0.23933089,0.030781502
20389008, Accelerometer,0.60453594,5.379771,6.7384806
20389042, Gyroscope,-0.4140078,-0.10031018,-0.007703008
20389028, Accelerometer,0.30765492,5.427655,9.233239
20389062, Gyroscope,-0.19592893,-0.20660074,0.07598553
20389048, Accelerometer,0.79487497,5.4168816,10.767922
20389082, Gyroscope,0.12966225,-0.07037778,0.049107462
20389068, Accelerometer,1.1360487,5.3079453,8.438364
20389100, Gyroscope,0.2096856,0.021862868,-0.06390261
20389088, Accelerometer,0.24301147,5.257667,7.2580223
20389122, Gyroscope,0.15654032,-0.042277984,-0.048630983
20389108, Accelerometer,0.15682021,5.297171,6.8402343
20389142, Gyroscope,0.030091213,-0.07831903,0.009401219
20389128, Accelerometer,0.32800564,5.3761797,7.1790137
20389162, Gyroscope,-0.053597324,-0.05571702,0.056437843
20389148, Accelerometer,0.62847793,5.3725886,7.633912
20389180, Gyroscope,-0.07314501,0.010867293,0.055826977
20389168, Accelerometer,0.6679823,5.363012,8.112753
20389202, Gyroscope,-0.045045212,0.04690834,0.038111888
20389190, Accelerometer,0.6979098,5.380968,8.148665
20389220, Gyroscope,-0.044434346,0.0371345,0.021618523
20389208, Accelerometer,0.61650693,5.3857565,8.354567
20389242, Gyroscope,-0.04687781,-1.282813E-4,0.019175064
20389228, Accelerometer,0.59615624,5.3402667,8.513782
20389264, Gyroscope,-0.010836757,-0.03433674,0.030170636
20389250, Accelerometer,0.80086046,5.2995653,8.36175
20389282, Gyroscope,0.008100066,-0.015399912,0.018564198
20389268, Accelerometer,0.7541735,5.183447,8.3629465
20389302, Gyroscope,0.047806308,-0.018454239,0.0069577573
20389290, Accelerometer,0.736217,5.118803,8.0684595
20389322, Gyroscope,0.061245345,-0.01967597,-0.007703008
20389308, Accelerometer,0.7745243,5.1571107,7.7823524
20389344, Gyroscope,0.012376122,-0.043499716,-0.041300595
20389330, Accelerometer,0.7398083,5.213374,7.764396
20389366, Gyroscope,-0.013280218,-0.033115007,-0.049852714
20389350, Accelerometer,0.6667852,5.2600613,7.943961
20389386, Gyroscope,0.0038240086,0.032858443,-0.045576654
20389372, Accelerometer,0.51954174,5.3079453,8.147469
20389406, Gyroscope,0.024593426,0.025528058,-0.03763541
